1.762684	1.185646	1.015938	0.416546	-2.283415	0.566594	0.465033	0.331957	-1.700667	0.197465	-1.162377	-0.222195	-2.802776	-0.119815	0.058542	1.090907	-1.978497	-0.043136	-0.959442	1.386143	-1.952352	0.705025	0.564415
-0.283463	-0.026441	-0.105780	-0.159666	-1.883077	-0.327333	-0.499922	-1.034944	-0.748442	0.705401	0.533768	0.285111	-0.296748	1.364629	0.820844	-0.156906	-0.603511	-0.965818	-0.338168	0.571808	-0.178721	1.097459	1.300504
-0.069207	-0.005543	0.060401	0.115914	-1.388542	0.213728	0.609776	-0.824651	-0.520736	0.010331	0.779982	-0.644949	-0.371929	0.724281	1.583146	0.064927	0.748170	-0.792815	-0.276040	0.551946	0.425926	0.094573	0.107532
0.477147	0.558704	0.628184	0.466651	-1.035303	1.154704	1.478236	0.621109	-0.520736	0.438067	-0.916162	-0.024909	-0.998436	-0.352669	0.460868	0.397677	0.305378	0.129867	0.365944	0.333466	-1.730648	-0.297861	-0.514337
-0.969082	-0.632484	-0.590473	-0.309982	-1.035303	0.401923	-1.416629	0.253097	-1.369459	0.785602	-0.560519	0.313295	-0.848074	0.636960	-2.673040	2.255532	0.072330	1.340888	-0.773060	0.988906	-0.944607	2.143949	2.544241
0.027209	-0.235421	-0.396596	-0.435245	-0.116881	0.496021	1.188749	0.463390	0.286585	-0.470872	0.068696	-1.180439	-0.422049	-0.178029	0.439693	0.037198	-0.789950	-0.129637	0.117434	0.750564	-0.098102	-0.167050	-0.387425
-1.847533	-1.886367	-1.698343	-0.811035	-0.022684	-0.444955	1.622979	0.647396	1.259511	-0.016403	0.396982	-1.011337	0.480121	-0.236242	0.969069	-0.295552	1.260877	-0.562145	2.146930	0.254019	1.413516	-0.951917	-0.844308
0.102198	-0.130931	-0.299657	-0.385140	-0.917557	-0.821346	0.054927	-0.351493	0.265885	0.384600	0.232839	-0.165827	0.956266	0.724281	0.270292	-0.406469	0.258768	-1.571329	0.407362	1.247110	0.607320	-0.276059	-0.514337
0.337880	0.872175	0.572790	-0.009350	-0.917557	-0.233236	0.006679	-0.141201	-0.624239	-0.577806	0.123410	0.256927	0.129277	0.025718	0.524393	0.092656	-0.836560	-0.562145	-0.317458	0.969044	-0.682594	0.661422	0.437503
-0.744113	-0.172727	0.088097	0.366440	0.448302	0.025533	-0.717037	-0.798365	0.327986	-0.444138	0.697911	0.820600	0.304699	0.375000	0.397343	-0.212365	1.307487	-0.475643	-0.048239	-1.434235	1.050728	-0.319663	-0.108218
-1.451159	-1.175833	-1.158256	-0.685772	-0.587867	-0.397907	-0.379303	0.095378	-0.023923	0.010331	0.178124	0.426029	0.254578	0.375000	0.291468	0.231302	-0.137414	0.821879	0.862963	0.969044	0.385616	0.356195	0.399429
2.094781	1.624505	1.611418	0.967704	0.000865	0.801838	0.054927	1.015407	0.141681	0.411333	-1.025591	-0.475848	-3.003258	-0.614630	-0.915511	0.730427	0.468512	-0.071969	-0.151785	-1.315064	-0.924452	-0.777502	-1.174279
-0.058494	-0.235421	-0.632018	-0.861140	-0.375923	-1.315359	0.778643	-1.218950	-0.375832	-0.470872	0.916768	0.087825	0.480121	-0.294456	0.164417	-1.016511	0.049025	-0.360308	1.422110	1.386143	1.353051	-0.406871	-0.412807
-2.779547	-2.680493	-2.778515	-1.813141	-1.270796	-0.233236	-0.741161	1.488565	0.534992	0.839069	-0.068090	-0.504031	-1.499641	-0.236242	-0.470834	-0.073719	0.771475	1.427390	0.386653	0.154710	1.373206	1.773317	1.909682
-1.183338	-0.904159	-0.812047	-0.385140	0.448302	0.143155	0.585652	0.305670	0.431489	-0.069870	0.396982	0.228744	0.530241	-0.498203	-1.084911	-0.295552	0.631646	0.447040	1.422110	0.532084	0.567010	-0.406871	-0.412807
0.327167	0.119845	-0.105780	-0.335034	-0.046233	-0.938968	0.030803	-0.220061	0.886901	-0.150070	0.123410	0.369662	-0.672652	-0.119815	0.460868	-0.850136	0.351988	0.072200	0.345234	-0.401421	1.111192	-1.453361	-0.882381
-0.936944	-0.883261	-1.172105	-1.061562	-1.741782	-0.092089	-0.089816	0.095378	-0.727742	1.052937	0.916768	0.820600	-0.171446	1.364629	0.947894	0.702698	-2.770862	0.735378	-0.980151	0.432775	-0.219031	1.380883	1.452799
-0.037068	0.036253	0.101946	0.140966	0.448302	0.096106	0.802767	0.621109	0.410788	-0.176803	0.451696	-0.870419	0.029036	2.296046	1.011419	-0.545115	-0.859864	-0.475643	0.096725	-0.083632	-0.339960	-0.995521	-0.717396
1.398448	0.809481	1.099028	1.017809	-1.223697	1.742814	0.802767	1.409706	-0.644939	0.732135	-1.682163	0.031458	-2.552173	0.025718	0.100892	2.310990	-1.069608	2.032900	-1.808517	-2.069813	-2.415915	-0.799304	-0.971220
-0.326314	-0.674280	-0.244264	0.366440	1.625766	0.942984	0.489157	-0.298920	0.700596	0.598468	1.518626	-0.278562	-0.196507	-0.323563	0.418518	-0.378740	-0.813255	1.427390	-0.027530	-1.116446	0.184067	-1.584172	-1.339264
1.441299	1.457320	0.960545	-0.009350	-1.576937	0.378399	-1.923231	0.200524	-0.976148	1.026203	-0.314305	0.510580	-1.700124	0.782494	-0.237909	0.342219	-1.535705	-0.475643	-2.305537	0.035539	-1.468635	1.402685	1.668549
-0.337027	-0.298116	-0.618170	-0.760930	0.165710	-0.280285	-0.089816	-0.509213	-0.148126	-2.422416	0.725268	-1.095888	-0.346868	0.782494	0.926719	-0.045990	0.072330	0.274037	0.842254	2.101168	0.385616	-0.297861	-0.235130
0.027209	0.203438	0.323520	0.341388	0.377654	0.707740	-0.692913	0.542249	-0.831244	-0.470872	-1.736878	-1.490459	-0.973375	-0.381776	0.037367	0.536323	-0.370463	1.398556	0.158852	0.373190	-0.601974	0.835837	0.805548
0.873521	0.558704	0.337368	-0.059455	-0.658515	-0.045041	0.054927	0.226811	-0.313731	-0.551072	0.396982	-0.419480	-0.772893	3.518530	0.164417	0.120386	-0.953084	-0.014302	-0.296749	1.207386	-0.803523	-0.973719	-1.136205
0.766392	0.537806	0.157339	-0.360087	-0.823360	-0.162663	0.175546	0.805115	-0.520736	0.224199	-0.615234	-0.194011	-1.123737	-0.265349	0.439693	0.480865	-0.463682	0.302870	-1.125115	-0.341835	-0.319805	0.399799	0.412121
-0.015643	0.098947	0.240429	0.316335	0.236358	-0.492004	0.151423	-0.377780	-0.520736	-0.444138	-0.752019	1.666110	-0.321808	0.316786	0.354993	0.286761	0.212159	0.418206	0.862963	0.075263	-0.339960	0.007365	-0.362042
-0.647698	-0.757873	-0.618170	-0.209771	-1.176599	-0.844870	-0.451674	-5.109359	-0.541437	-0.524339	-1.463306	-0.363113	-0.221567	1.888551	0.863194	0.231302	-0.230633	0.879547	0.386653	2.736746	0.788714	1.162865	1.249739
-1.076210	-1.280324	-0.632018	0.391493	0.777992	-0.280285	0.296166	-0.246347	0.534992	-0.123336	0.396982	-0.701317	0.555302	0.200359	0.736144	-0.461927	0.445207	-0.908150	1.111473	-0.063770	0.567010	0.290790	-0.133601
0.027209	0.015355	1.071332	1.919705	-0.305275	-1.527078	0.706272	-0.929798	-0.065324	-0.631273	0.998840	-0.729500	-0.296748	0.287679	0.926719	-0.739219	-0.347158	-0.446809	0.345234	1.604623	0.184067	-0.646691	-0.666631
-0.208473	-0.925057	-0.839744	-0.410192	0.566048	-0.986017	0.416785	-0.982371	0.038179	-0.711473	-1.217091	0.905151	1.081568	0.840708	0.270292	-1.765198	0.515122	-0.158471	1.608493	0.750564	1.332896	-0.363267	-0.311278
-3.754412	-4.331438	-5.132738	-4.092934	-3.672823	-1.668225	2.805049	2.881753	5.378920	2.015342	2.093127	-1.997765	-0.948315	-3.321559	-1.317837	-3.373490	1.167658	1.571559	5.087630	2.200477	2.945288	1.206468	0.069458
0.498572	0.788583	1.057483	0.967704	-1.294345	0.801838	1.502360	-1.744681	-1.742068	0.117265	-0.533162	-0.757684	-1.098677	1.102668	-0.174384	0.619511	0.771475	0.014532	-0.648805	0.869735	-0.118256	0.290790	0.031385
1.527002	0.997563	1.362147	1.268336	-0.776261	1.248802	-1.175391	0.805115	-0.934747	0.972736	-0.423733	-0.363113	-1.574822	-0.410883	-1.339012	1.063177	-0.440377	0.937215	-2.057027	-1.414373	-1.246931	0.639620	0.412121
1.098489	1.791689	1.597570	0.742230	0.047964	-0.444955	-0.017445	-1.613248	-0.851945	-0.524339	0.588482	0.820600	0.229518	1.277309	-1.000211	0.342219	1.680364	-1.138821	-1.104406	-0.361697	-0.521354	-0.341465	-0.171674
0.027209	0.307928	0.517397	0.566862	0.259908	0.237252	-0.210436	0.489676	0.162382	-0.631273	-0.095447	-0.250378	1.332171	-0.032495	-0.280259	0.453136	0.095634	-0.158471	0.241689	-0.222665	-0.138411	-0.101644	-0.565101
0.616413	0.830379	0.669729	0.216124	0.919288	0.002008	-0.113940	-1.324096	0.307286	-0.150070	1.545983	0.510580	0.881085	0.404106	-0.153209	-0.600573	0.375293	-1.081153	-0.421004	-0.282250	0.123602	-0.733899	-0.539719
-0.101345	-0.130931	-0.119628	-0.059455	0.966386	0.496021	1.019882	0.699969	0.245184	-0.925341	0.205482	0.003274	-0.021085	0.345893	-0.132034	-0.572844	1.167658	-0.879317	0.925091	-0.222665	0.949953	-0.930116	-0.818925
-1.494010	-1.301222	-0.742805	0.216124	1.272527	0.543070	0.127299	0.568536	1.052505	-0.497605	0.041339	-0.870419	0.329759	-0.731057	0.249117	-0.961052	1.144353	0.274037	0.697290	0.651255	1.332896	-0.690295	-0.730087
2.051929	1.624505	1.237512	0.291282	-2.966345	-0.280285	2.612058	-0.088628	-0.851945	0.143998	-0.943520	0.848784	-1.875546	-0.789271	-0.894335	0.120386	-0.347158	0.014532	-0.483132	-0.063770	-0.360115	-0.188852	-0.222439
-0.529857	0.078049	0.752819	1.268336	0.895738	0.848887	0.320290	0.621109	0.369387	-2.529350	-0.916162	-0.475848	1.156749	1.015348	1.371395	0.896802	0.351988	-0.244972	0.365944	-0.659624	0.184067	-1.017323	-1.301191
-0.883380	-1.134037	-1.213650	-0.836088	-0.964655	-2.091664	0.030803	-0.272634	-0.210228	-2.449149	1.108268	-0.870419	0.229518	0.607854	0.990244	-0.850136	3.311704	-0.965818	0.407362	2.121030	-0.118256	0.334393	0.742092
-0.540570	-0.674280	-1.282891	-1.512509	0.424753	-1.432981	0.320290	-0.377780	1.218110	0.090531	1.600697	0.369662	1.081568	-1.138552	1.138470	-3.428949	1.890108	-0.446809	2.001966	1.048492	1.494135	-3.655350	-2.494163
-1.161913	-1.322120	-0.562776	0.566862	0.024415	-0.209711	0.247918	0.752542	-0.437934	0.197465	1.846912	0.256927	0.304699	0.229466	0.016192	-0.073719	-1.978497	0.620043	0.262398	-0.262388	-0.440735	0.268988	0.412121
-0.026355	-0.068237	0.157339	0.366440	-1.482740	0.072581	0.416785	0.069091	0.183082	0.170732	1.272411	-0.250378	-0.171446	0.695174	0.100892	0.203573	-1.116218	-0.129637	0.034597	0.750564	-0.823678	-0.123446	-0.171674
0.380731	1.415524	2.871620	3.498023	-0.634965	-0.774297	-0.379303	-0.693219	-0.603538	-0.818407	0.807339	0.144193	0.129277	0.695174	0.016192	-1.737469	0.794780	-0.504477	-0.669514	0.373190	0.325151	-0.581286	-0.438190
0.295029	0.496010	0.586639	0.466651	-0.470120	-0.468480	0.006679	-0.903511	-0.603538	-0.363938	-0.150162	-1.462275	-0.146386	-1.196766	0.926719	-0.184635	0.025720	-0.590978	-0.131076	0.492361	-0.098102	0.792233	0.780165
-1.172626	-0.611586	0.115794	0.942651	1.484470	-0.021516	1.236997	-0.824651	1.011104	-1.433277	0.889411	-0.644949	1.708075	0.404106	1.307870	0.453136	1.913413	-1.167655	1.981257	-0.123355	-0.380270	-1.649578	-1.986515
0.809244	0.475112	0.323520	0.015703	-0.917557	0.166679	0.272042	0.121665	-0.582838	0.090531	-0.286947	-0.616766	-0.422049	-0.119815	0.016192	0.203573	-0.323853	-0.216139	-0.669514	0.333466	-0.420580	0.443403	0.158297
0.519998	-0.089135	0.960545	1.844547	-0.493670	-1.809371	-0.572294	-0.456640	0.162382	-0.337204	1.162983	-1.321357	0.605422	0.549640	0.609093	-0.351010	-0.510292	-1.686664	0.283107	0.770426	0.204222	-0.101644	-0.514337
1.559140	1.415524	1.265209	0.591914	-0.305275	0.848887	-0.644665	0.726255	-0.707041	0.812335	-0.068090	-0.504031	-0.772893	0.083932	0.016192	0.758156	-1.792058	0.648876	-1.228661	-0.917828	-0.722903	-0.341465	-0.603175
-0.358452	-0.089135	-0.271960	-0.385140	0.401203	-0.421431	-1.199514	-0.877224	-0.810544	0.438067	0.041339	1.158804	0.354820	0.724281	0.736144	-0.351010	0.561731	-0.273806	-0.938733	-0.381559	-1.428325	1.337280	1.440107
-0.058494	0.119845	0.614335	0.967704	0.165710	1.319375	1.550607	0.883975	0.783398	0.705401	0.944125	0.228744	0.229518	0.258572	0.122067	-0.489656	-0.230633	-0.735147	1.132182	-0.997275	-1.609719	-0.995521	-1.186970
0.712828	0.704991	0.545093	0.140966	-0.375923	-0.233236	1.357616	-0.430353	-0.023923	-0.497605	0.013981	-1.095888	-0.221567	-1.604260	0.397343	-0.600573	0.049025	-0.302640	0.013888	-0.262388	-0.420580	-0.036239	-0.032071
0.177188	0.161641	0.115794	0.015703	-0.375923	0.425448	0.633900	0.358244	0.245184	-0.043136	0.287553	-1.095888	-0.948315	-0.323563	0.503218	-1.210615	0.002415	-0.965818	-0.690223	0.611532	-0.581819	0.574214	0.577106
0.798531	0.704991	-0.091932	-1.011456	-0.611416	-1.291834	-0.138064	0.699969	-0.603538	0.250932	1.409197	1.243355	0.680603	2.878181	0.524393	-1.626552	-0.323853	-2.292174	-0.607386	0.055401	-0.380270	-0.058040	0.259826
-0.487006	-0.110033	0.212733	0.516756	1.366724	0.119630	1.188749	0.226811	1.052505	0.010331	1.518626	-0.278562	1.357231	-0.119815	1.519621	-1.571094	0.165549	-0.763981	0.573035	-1.612992	0.425926	-1.060927	-1.643853
0.691403	-0.047339	-0.091932	-0.109560	-0.305275	0.307826	-0.210436	0.673682	-1.203854	0.304399	0.506411	-0.588582	0.379880	-0.207136	0.397343	-0.073719	0.095634	-0.417975	0.262398	1.266972	-0.541509	-0.712097	-0.831617
0.787818	0.704991	0.198884	-0.485350	-0.705613	-0.021516	-0.813532	0.515963	-0.065324	-0.043136	-0.341662	-0.673133	0.304699	-1.022125	-0.026158	-0.461927	-0.417072	0.764212	-1.352916	-0.679486	0.325151	0.901242	0.932460
-0.079919	-0.507096	-1.462920	-2.038615	0.495400	-1.503554	1.236997	-1.245236	-0.334431	-0.470872	1.682769	-0.334929	0.129277	-0.119815	1.265520	-1.016511	-0.696730	-1.138821	1.525656	1.127939	2.320486	-0.908314	-0.869690
1.687694	1.770791	1.154422	-0.034402	-0.634965	-0.539053	-0.596418	-1.166377	-1.369459	-0.203537	0.342268	-0.109460	0.956266	-0.381776	0.545568	-1.266073	-0.137414	-1.398326	-0.048239	1.008768	0.768559	0.203582	-0.095527
0.134337	-0.193625	-0.618170	-0.886193	-0.022684	-0.586102	0.320290	0.437103	0.431489	-1.379810	-0.806734	0.933335	0.430000	-0.148922	0.884369	-1.682011	0.282073	-0.735147	1.090764	0.452637	1.957698	-1.039125	-0.933146
1.484151	1.457320	1.015938	0.090861	-0.799810	0.637167	-0.813532	0.437103	-0.644939	1.186604	0.068696	1.722477	-0.497230	0.578747	-0.195559	0.591781	-0.510292	-0.043136	-1.642844	-1.295203	-1.891887	0.443403	0.221753
1.409161	1.164748	0.808213	0.065808	-2.000824	0.942984	-0.355179	1.120554	-0.810544	1.427206	0.369625	0.426029	-1.098677	-0.527310	-1.000211	0.924532	-1.652229	1.081384	-1.560007	-0.858243	-0.561664	-0.188852	0.006002
0.562849	0.454214	0.281974	-0.034402	-0.917557	0.401923	-0.258683	0.778828	-0.086025	-0.016403	-0.068090	-0.616766	-1.023496	0.607854	-0.132034	0.037198	-0.673426	0.533541	-0.586677	-0.123355	-0.198876	0.312591	0.297900
-0.326314	-0.172727	-0.548928	-0.785982	0.024415	1.154704	1.357616	-0.036055	-0.127426	-0.390671	0.479053	-0.644949	0.204458	-0.498203	1.180820	-0.045990	-1.279352	-0.590978	-0.131076	-0.381559	0.909643	-0.341465	0.107532
-1.258328	-0.966853	-0.701260	-0.109560	-0.093332	0.613643	0.465033	0.305670	0.183082	0.545001	-0.314305	0.116009	-0.021085	-0.178029	0.545568	0.397677	-0.253938	0.821879	0.096725	-1.076723	0.506545	0.334393	0.488268
-2.543865	-2.095347	-1.435223	-0.084508	0.377654	-0.374382	-0.861780	-1.166377	-0.065324	0.331133	0.369625	0.454213	1.056507	0.753387	0.609093	-0.129177	-0.253938	0.245203	-0.317458	0.035539	1.252277	1.337280	1.528946
-0.037068	0.349724	-0.701260	-1.687878	-0.305275	0.754789	-0.451674	0.384530	-0.479335	0.411333	0.260196	-1.152255	0.129277	0.928028	0.037367	0.203573	0.585036	0.302870	-0.855896	-0.123355	0.163912	0.596016	0.564415
0.691403	0.746787	0.780516	0.516756	1.013485	0.731265	2.081333	1.067980	0.348687	0.518267	-0.451090	0.256927	-0.923255	-0.032495	-0.555535	0.120386	-0.463682	0.879547	-1.104406	-3.162213	-1.388015	0.094573	-0.070145
-0.379878	-0.319014	-0.382747	-0.309982	-0.022684	-0.139138	-0.861780	0.016518	-0.355132	-0.257004	-0.533162	-0.053093	0.805905	-0.643737	0.164417	0.148115	0.351988	0.187535	1.152891	-0.004185	0.788714	-0.188852	0.056767
-0.572709	-0.298116	-0.258112	-0.109560	-0.258177	0.543070	-1.489001	0.121665	0.162382	-0.150070	-0.970877	0.031458	-0.346868	0.142145	-0.195559	0.480865	0.981219	0.389372	-0.317458	0.472499	0.063138	0.639620	0.602488
0.712828	0.600500	0.517397	0.216124	-0.116881	0.284301	-0.548170	0.279384	-0.417233	-0.069870	-0.505805	-0.053093	-0.321808	0.171252	-0.322609	0.092656	-0.253938	-0.273806	0.241689	0.889597	0.063138	-0.167050	-0.552410
1.216330	0.893073	0.794364	0.366440	-0.634965	0.872411	-1.078895	0.857688	-0.541437	0.464800	-1.135020	-0.081276	-1.223978	-0.469097	-1.423712	0.536323	0.328683	0.389372	-0.213913	0.571808	-0.964762	-0.101644	-0.463572
0.423583	0.537806	0.198884	-0.284929	-0.046233	-1.691749	0.030803	-1.271523	1.176709	0.010331	-0.697305	0.961519	1.156749	0.928028	0.926719	-2.070219	0.631646	0.360538	0.800836	1.286833	0.667785	-2.238228	-1.085440
0.327167	0.454214	0.822061	0.942651	-2.401162	0.590118	0.440909	0.331957	3.991983	-0.230270	-1.654806	-0.419480	-1.449521	-0.847484	-0.110858	-0.156906	-0.486987	-0.244972	-0.710932	-0.600039	0.022828	0.421601	0.539032
0.830669	1.039359	1.168270	0.867493	0.825090	-0.092089	-1.054771	-0.404066	-0.437934	-0.818407	-0.642591	-0.983153	0.129277	-0.614630	-0.195559	0.869073	1.284182	0.158701	0.738708	-0.937690	-0.299651	-0.603087	-0.527028
-1.140487	-1.238528	-1.393678	-1.036509	-1.765331	0.025533	-1.681992	0.542249	-1.079651	0.999470	-0.779377	0.989702	-1.048556	0.462320	-0.237909	1.007719	-0.323853	0.735378	-1.580716	1.644346	-0.219031	2.078544	2.150814
-0.294176	-0.026441	-0.188870	-0.309982	0.307006	-0.444955	0.368537	0.016518	0.058879	-0.925341	-0.040733	-0.757684	0.981327	-0.148922	0.249117	-0.517385	0.328683	-0.244972	0.573035	0.830012	1.151502	-0.101644	-0.158983
0.605700	0.600500	0.392761	-0.009350	0.071513	0.331350	-0.017445	0.437103	-0.313731	0.651935	-0.177519	0.651498	-0.797954	0.054825	-0.153209	-0.378740	-1.116218	0.072200	-0.607386	0.551946	-0.259341	0.203582	-0.057454
0.873521	0.642296	0.462003	0.065808	0.071513	-0.515529	-0.596418	0.200524	-0.003223	0.224199	-0.177519	0.397846	-0.271688	-0.410883	0.333818	-0.184635	0.724865	-0.648646	0.324525	-0.043908	0.365461	-0.973719	-1.034676
0.455721	0.412418	0.088097	-0.335034	0.354105	-0.492004	-0.355179	-0.141201	-0.086025	0.170732	-0.724662	3.047109	-0.422049	-0.352669	1.456096	-1.238344	0.258768	-0.677480	0.200270	0.075263	0.627475	-1.780389	-1.237735
0.798531	1.102053	1.362147	1.143073	-0.846909	1.366424	-0.138064	0.989121	-0.065324	0.785602	-0.861448	0.172376	-0.597471	-0.207136	0.206767	1.007719	-2.724252	1.139051	-1.394334	-1.176032	-1.206621	0.268988	0.221753
1.880524	2.502222	1.736053	0.140966	-0.564317	-1.056590	-2.791690	-1.429242	-0.541437	1.293538	2.476127	2.004314	1.708075	1.684804	0.778494	-0.905594	-0.207329	-1.917335	-1.808517	-2.328017	0.526700	0.225384	0.234444
0.220039	0.621398	0.669729	0.466651	-0.634965	0.237252	-0.668789	-0.877224	-0.189527	0.758868	1.573340	1.976130	1.758195	0.811601	1.350220	0.064927	-0.044195	-0.071969	-0.897315	-2.844424	-0.743058	-0.254257	-0.082836
0.841382	0.788583	0.614335	0.166019	-1.671134	0.237252	0.199670	0.331957	-0.707041	0.411333	-0.396376	-0.165827	-0.422049	0.433213	0.016192	0.203573	-0.836560	0.043366	-0.876605	-0.619901	-1.367860	0.966648	0.970533
0.702116	0.725889	0.489700	0.015703	0.165710	0.025533	0.127299	0.410817	0.327986	-0.551072	0.041339	-0.391297	0.705663	0.171252	0.651443	-0.572844	0.538427	-0.908150	-0.545259	-0.361697	-0.622129	-0.363267	-0.349351
0.284316	0.203438	-0.632018	-1.387246	0.777992	-0.115614	1.140501	-0.298920	0.762698	-0.363938	1.135626	-0.363113	0.981327	-11.180384	1.540796	-0.572844	1.540535	-1.254156	2.167640	0.472499	1.735994	-0.646691	-0.311278
0.027209	0.078049	-0.050386	-0.184718	0.872189	-0.045041	-0.765285	-0.193774	0.245184	0.705401	0.287553	0.228744	0.079156	0.229466	-1.063736	-0.323281	0.678256	-0.216139	0.013888	0.095125	0.022828	0.116375	-0.362042
0.980649	1.206544	0.960545	0.291282	-0.799810	0.119630	-1.103019	0.253097	-0.976148	0.732135	0.013981	0.200560	-0.096266	0.578747	-0.386134	-0.101448	-0.067499	-0.648646	-0.669514	0.015677	-0.420580	0.923044	0.856312
0.230752	0.349724	0.143491	-0.159666	0.071513	0.072581	-0.065692	0.095378	0.203783	1.347005	1.792198	0.623315	0.630483	0.404106	-0.216734	-0.323281	-0.720035	0.129867	-1.435752	-1.374650	-0.702748	0.290790	0.094841
0.059347	-0.214523	-0.410444	-0.485350	0.895738	-1.244785	1.188749	0.226811	1.280211	-1.406544	-1.381234	0.933335	0.680603	-0.760164	1.074945	-1.709740	1.144353	-1.282990	1.173600	-0.580177	1.292586	-1.191738	-0.895072
0.455721	1.854383	1.126725	-0.184718	-0.022684	-0.444955	0.682148	-0.614359	0.824799	-0.978808	-0.040733	0.116009	1.231929	-0.119815	1.117295	-3.234844	-0.347158	-0.821649	0.614453	0.472499	1.373206	-0.472276	-0.285895
0.637839	0.558704	0.337368	-0.059455	-0.328825	-0.727248	-1.296010	-1.140090	0.120981	0.037064	0.834697	0.764233	1.231929	-0.352669	0.397343	-0.351010	1.121048	-0.619812	1.277146	0.393052	0.607320	-0.733899	-1.212352
-1.001221	-0.820567	-0.341202	0.366440	0.518950	0.519545	0.368537	0.568536	1.093906	-0.524339	0.314910	0.397846	0.881085	-0.294456	0.016192	-0.101448	0.654951	0.129867	1.132182	-1.434235	0.224377	-0.450474	-0.692013
-0.122771	-0.339912	-0.147325	0.140966	0.000865	0.237252	0.103175	-0.009768	-0.044624	0.090531	-0.752019	-0.363113	-0.898195	-0.207136	-0.661410	0.730427	-0.859864	1.398556	-1.497880	-1.315064	-0.722903	1.380883	1.554328
0.209326	1.520014	2.539259	2.771496	2.355794	1.860436	0.368537	-1.560675	-1.390159	-1.326343	0.013981	1.581559	2.109039	2.296046	1.900772	1.867323	0.421902	0.043366	-1.601426	-3.916962	-1.972507	-0.995521	-0.933146
0.166475	0.349724	0.683577	0.817388	0.259908	0.825362	0.054927	0.121665	-0.003223	0.545001	-0.232233	-0.053093	0.154337	0.898921	0.164417	0.758156	-0.486987	0.216369	-1.166533	-1.573268	-0.904297	0.181780	0.056767
-0.101345	-0.130931	-0.562776	-0.861140	0.942837	-1.244785	0.465033	-0.666932	0.307286	0.063798	-0.642591	2.145232	0.580362	-0.614630	0.884369	-2.624803	0.468512	-0.562145	0.883672	-0.361697	2.824358	-0.973719	-0.869690
0.755680	0.851277	0.711274	0.266230	0.707344	0.072581	0.440909	-0.272634	0.472890	-0.390671	0.451696	0.651498	0.981327	0.083932	-0.280259	-0.323281	0.212159	-0.129637	-0.089658	-1.632853	-0.138411	-0.821106	-0.933146
0.048634	0.830379	0.032704	-0.936298	0.424753	-0.421431	0.778643	-0.167488	1.280211	-0.631273	-0.013376	0.426029	-0.171446	-0.381776	0.249117	-0.905594	-0.067499	-1.715498	0.055306	0.830012	0.808869	-0.145248	-0.146292
0.487859	0.725889	0.281974	-0.360087	-0.423022	-0.586102	0.851015	0.621109	0.265885	0.143998	0.451696	0.707866	0.480121	0.549640	0.566743	-1.071969	0.025720	-0.850483	0.717999	-0.758934	0.063138	0.116375	0.082149
0.209326	0.287030	-0.064235	-0.460298	-0.046233	-0.350858	-0.379303	0.673682	-0.541437	0.090531	-0.150162	-0.194011	0.730724	-0.963911	0.016192	-0.045990	0.398598	-0.821649	0.262398	0.571808	0.587165	0.050969	-0.044762
-0.122771	-0.151829	0.129642	0.416546	0.754443	-0.115614	0.103175	0.069091	0.410788	0.277666	0.287553	-0.419480	0.480121	-0.469097	-0.513185	-0.045990	0.072330	-1.282990	0.697290	0.393052	0.365461	-0.036239	-0.323969
0.980649	0.955767	1.085180	0.817388	0.212809	0.684216	0.609776	0.174238	-1.038250	0.598468	-0.013376	1.440641	-0.722773	0.345893	-0.746110	-0.961052	-1.162827	0.821879	-0.213913	-0.639763	-0.077947	-0.755701	-0.400116
0.648552	0.516908	0.018855	-0.585561	-0.587867	-1.221261	-0.258683	-1.113803	0.183082	0.758868	1.080911	2.511619	-0.021085	-0.701951	0.185592	-1.432448	0.654951	-0.965818	0.614453	0.869735	0.708094	-0.515880	-0.501646
-1.226190	-0.966853	-0.604321	0.065808	-0.069782	0.166679	0.175546	-0.246347	0.638494	0.865802	0.588482	0.369662	0.680603	-0.236242	0.291468	-0.378740	0.165549	0.187535	0.573035	-2.467050	0.385616	0.835837	1.072063
-1.269041	-0.966853	-0.382747	0.466651	0.707344	1.201753	0.658024	0.726255	0.866200	0.651935	0.697911	0.256927	0.530241	-0.090709	0.376168	0.896802	1.633755	-2.551679	0.655872	-2.566359	-0.057792	-0.341465	-0.222439
2.062642	1.958873	1.528328	0.416546	-1.906627	-0.515529	-2.188593	-0.167488	-0.458635	2.149010	0.260196	1.694293	-0.146386	0.957135	-0.364959	0.037198	-1.372571	-0.302640	-2.471210	-1.136308	-0.783368	1.162865	0.792856
0.552136	0.516908	0.323520	-0.034402	0.024415	0.190203	0.175546	-0.220061	-0.313731	0.090531	0.479053	1.215171	0.079156	0.054825	-0.047333	0.674969	-0.347158	-0.677480	-0.918024	-1.076723	0.425926	0.639620	0.589797
1.966227	1.561810	1.140573	0.191072	-0.093332	0.519545	0.054927	0.042805	0.100280	1.266805	0.643196	0.736049	-0.096266	-0.003388	-1.021386	0.009469	-0.417072	-0.850483	-1.601426	-1.930781	-0.763213	-0.319663	-0.615866
0.102198	0.140743	0.115794	0.040756	-0.258177	0.260777	0.247918	-0.009768	-0.023923	0.037064	-0.314305	0.003274	0.655543	-0.469097	0.460868	0.120386	0.282073	-0.475643	0.096725	-0.182941	0.607320	-0.363267	-0.527028
