-0.424780	-0.389936	2.088201	-0.544888	1.469241	0.781268	0.450788	1.897079	0.122430	-0.171497	-0.089546	-1.377037	0.932555	1
-1.455799	-0.754030	0.604345	0.973573	0.529984	-0.394934	1.949457	1.248277	-0.271057	-0.284877	-0.445451	1.093971	-1.293900	1
0.386134	0.478289	0.343186	1.453087	-0.667569	-1.002006	0.963153	-0.061567	-0.685253	0.483585	0.622264	1.070985	-1.232054	0
0.895851	-0.081856	-0.285969	-0.211892	-1.548123	-1.381426	-0.702035	-1.408136	0.091365	1.088277	-0.815592	-0.434606	-0.044612	1
-0.123583	-0.473957	-1.176282	-0.664766	-0.914124	-0.179929	-1.470583	-1.016407	0.329528	0.533976	0.793098	0.048102	1.724183	1
1.243386	-0.754030	0.141382	-0.451649	-1.536382	1.388340	-0.561134	-0.771576	0.826563	-1.204512	-1.256914	0.117061	1.043877	0
-0.088830	-1.370189	0.651828	1.546326	-0.409274	0.376553	1.808556	-0.379847	0.888693	0.382803	0.764626	-0.342662	0.091450	1
0.687331	2.536822	-0.380936	-0.984442	-0.327089	-0.255813	-0.189669	1.297244	-0.177863	-1.582444	-0.032601	0.163033	1.365476	1
1.115957	-0.599990	-0.096035	-1.157600	-0.714532	1.476872	-0.894172	-1.334686	-1.482581	-1.469064	0.366013	-1.664364	2.787933	0
0.467225	-0.726023	-0.879511	-0.611487	-0.139237	2.033354	0.002468	-0.330881	0.474496	-0.234486	0.551083	-1.583912	-0.898086	1
-0.853406	-0.361928	0.366928	-0.171932	-0.749754	1.236572	0.489215	-0.906233	-0.032894	-0.221888	-0.374270	-0.285196	-0.440426	1
0.953774	-1.118124	-1.093187	1.239970	-0.820199	-0.205224	0.911917	-1.640725	0.940467	0.382803	1.447963	-1.296586	0.512002	1
-1.525306	1.066441	0.461895	-0.797965	0.154281	0.895094	-0.637989	1.138104	0.298463	0.219033	0.010108	-1.583912	0.276987	1
0.084937	0.590318	-1.223766	0.027865	0.670872	2.450717	-1.035072	-0.110533	1.044016	-0.234486	1.889286	-0.043842	-0.366211	0
-1.652735	-0.305914	-0.464031	-0.704726	-1.571605	0.427143	-0.663607	0.636201	-0.726673	0.911908	0.195178	0.910082	0.932555	0
1.104372	-0.642001	-0.511515	-0.598167	-0.714532	-0.015514	-1.265637	-0.061567	1.178630	1.050483	0.180942	-0.515058	-0.180673	1
0.351381	-0.473957	-0.167260	0.107784	1.539685	-0.926122	0.745398	1.309485	-1.078740	0.496183	-0.132254	-0.434606	-1.009409	0
-0.552209	0.562311	-1.710471	1.945921	0.835242	-0.812296	1.770129	1.578799	-0.053604	-0.536832	-0.274616	-0.813877	1.328369	1
-1.455799	0.856387	-1.128799	-0.718046	-0.714532	0.389201	-1.022263	1.003447	0.236334	0.030067	0.380249	-0.147280	-0.155934	1
-1.200940	-0.964084	-1.793567	1.040173	0.565206	-1.583784	0.796635	1.431901	-1.337613	0.962299	-0.516632	-0.549537	-0.217780	0
-0.818652	-0.347925	-0.903253	-0.598167	-0.597125	0.566263	-1.406537	-1.555034	-0.105378	-0.221888	-1.100316	-1.503461	0.413049	0
0.652577	-0.165878	1.019825	-1.597155	-0.784977	-0.230519	-1.368110	0.097573	-1.482581	0.219033	-0.573576	-1.641378	0.821232	0
0.791591	-0.417943	-0.060423	-0.984442	-0.374051	-0.470818	-0.958218	-0.465537	-0.043249	-1.217109	-0.730174	0.461852	-0.947563	0
0.872682	1.654593	-1.662987	-1.463956	-0.432755	1.312456	-0.855744	0.122056	0.319173	-1.506857	0.551083	-1.285093	1.080985	1
-0.529040	-0.431946	1.459046	2.278917	0.107318	-1.368779	3.089470	-1.542793	0.122430	2.070900	-0.516632	0.760672	-0.786763	1
0.745253	0.772365	1.554013	-1.570515	1.915388	-0.837591	0.668543	-0.318639	1.178630	-0.612418	-1.100316	0.829630	0.202772	1
1.903702	-1.006095	0.236349	-1.317438	-0.315348	0.351259	-0.778890	0.403612	1.644601	1.063081	1.092059	0.933068	-1.331007	1
-0.969251	0.940409	1.554013	0.613938	-1.630308	0.629500	-0.535516	-1.567276	-1.410097	1.113472	0.380249	0.220498	2.107628	0
0.119691	0.282238	-1.603633	-0.238532	-1.313309	-0.167282	-0.842935	-0.991923	0.567691	0.193837	0.294832	-0.285196	0.128557	1
-0.262597	-0.838051	-0.547127	0.613938	0.236466	0.629500	-1.483392	1.542074	1.799925	0.269424	0.394485	-0.216238	1.192308	1
-0.830237	0.548307	0.533120	0.867015	0.940909	-1.292895	2.449013	0.158781	-0.695608	1.239449	2.216718	1.059492	-0.477533	1
-0.239428	-1.104120	-0.214744	1.493047	0.471280	-1.482605	0.553261	-0.441054	-0.923416	1.692968	-0.730174	-1.170162	1.043877	0
-1.652735	1.864648	0.402540	0.587298	2.032796	0.098312	0.514833	0.917756	1.509987	-0.688004	-0.701702	2.082374	0.351203	1
-1.038758	0.982420	1.007954	1.639565	0.001652	-0.597292	-0.868554	0.428095	0.194914	0.609563	0.138233	-0.629988	-0.997039	1
0.803176	-1.286167	-0.001068	-0.744685	0.682613	-0.141987	-0.573943	1.076896	-0.509220	-0.625016	0.123997	1.542200	-0.056981	0
0.328212	0.884394	-1.021961	0.387501	0.835242	-1.191716	0.771016	1.076896	-1.586130	0.231630	-0.943717	-0.698947	-1.021778	0
-0.297351	-0.585986	-0.084164	-0.571527	0.400836	0.869799	-0.330570	-0.575711	0.950822	-1.569846	-1.043371	0.565290	0.920185	1
-1.536891	0.912401	-0.938865	-0.185252	0.142540	0.224785	-0.663607	-1.102097	0.060300	-0.965155	1.633034	-0.078321	-0.502272	1
1.231801	-0.936077	1.221629	-0.811285	0.823502	0.654795	-0.509898	2.252083	2.172701	1.441013	-0.630521	-0.032349	-0.069350	1
-1.305201	-0.403939	0.556862	2.332197	0.177762	-1.103185	2.653960	-1.065373	-0.571349	1.516600	-0.146490	1.266367	0.858339	1
2.425003	0.114195	0.473766	0.081144	-0.174459	-1.495252	-0.740462	-0.857267	1.644601	1.881934	0.067052	-0.721933	0.351203	1
2.343912	2.186731	1.577755	-0.531568	-1.195902	-1.090538	-0.074387	-1.677449	0.474496	-1.254903	-0.203435	1.932964	-1.034147	0
2.228067	0.982420	-1.651116	-0.704726	-1.101976	-0.989359	-0.791699	0.048607	0.308818	-0.813982	0.978169	-1.273600	2.800303	1
1.903702	-0.684012	-0.511515	0.853695	-1.219383	-0.432876	-0.035960	-0.477779	1.789570	1.655175	-0.758647	-0.779398	0.598586	1
-0.922913	0.282238	-0.606482	-0.425009	1.363575	0.667442	0.911917	1.064654	-0.737028	-0.549429	0.337540	-0.009363	-0.885717	1
1.475076	0.128199	2.135684	-0.278491	-1.524642	0.452437	-0.586752	-1.444860	-0.374606	-0.738395	0.337540	-0.135787	-0.304365	0
0.154444	-0.067852	-1.105057	-1.250839	1.422278	1.299809	-0.048769	-0.624677	-0.291767	0.407999	-0.644757	-0.721933	-0.366211	0
-0.204675	-0.529972	1.779559	1.719484	0.811761	1.261867	2.769242	-1.518309	0.412367	2.083498	-0.516632	0.174526	-1.182577	1
-1.316785	0.002166	-1.615504	-0.531568	0.224725	-0.344345	0.502024	1.848113	-0.302122	-0.385659	-1.071843	0.898589	-0.898086	0
0.467225	0.156206	-1.152541	-1.530556	-0.256644	0.831857	-0.445852	-0.257431	-1.223709	-1.242305	-1.128788	-1.239120	-0.217780	0
1.243386	0.394267	-0.380936	-1.197560	-0.174459	1.704524	-0.368997	-0.808300	0.132784	-1.544651	-1.285386	-0.928808	-0.366211	1
2.251236	-0.684012	0.521249	-0.571527	0.353873	-0.546702	-0.548325	-0.502262	0.981887	-0.939959	1.775396	1.392790	-0.180673	0
0.061768	-0.529972	0.260090	0.254302	0.095577	-0.850238	1.590801	-0.012601	0.029235	0.433194	-0.858300	0.323936	-1.071254	1
-1.594813	2.102709	-1.294991	0.494059	2.044536	-1.507900	1.667656	1.542074	-1.420452	-0.272279	0.081289	0.496332	-1.355746	1
-0.054076	-0.824048	-0.677707	-0.744685	0.999612	-1.368779	1.206527	-0.220707	-1.109805	0.030067	-1.256914	0.254977	0.004865	1
-0.691223	-0.627997	-0.903253	1.839363	2.255869	-1.179069	2.577105	-0.159499	-0.695608	1.516600	-0.502395	-0.411620	0.215141	1
-0.007738	0.212220	-0.808286	-0.624807	-0.080533	1.034215	0.297078	0.158781	0.049945	-0.562027	-0.388506	-0.549537	-0.118827	1
0.096522	-0.109863	0.616216	1.772763	1.434019	-1.115832	2.974188	-1.395894	-0.115733	2.499223	-1.143024	-0.101307	-1.343377	1
0.571486	-0.403939	1.186017	1.053492	-0.749754	-1.469958	-0.048769	0.599476	-0.664544	0.546574	-0.886773	-0.802384	0.586217	0
-0.795483	1.990680	-0.511515	0.347541	0.107318	0.073017	-0.958218	0.011882	-0.012184	0.483585	-1.014898	-0.836863	0.351203	0
-0.934497	-0.768033	-0.369065	0.294262	0.318651	-0.053456	0.578879	1.701214	-0.643834	-0.209290	-0.345797	0.369908	-0.922824	0
1.405569	2.592836	0.129511	-0.598167	0.647391	-1.444663	-0.368997	0.599476	0.132784	-0.763591	-0.559340	2.162825	0.338833	0
0.003846	-0.543975	-1.639246	-0.957803	-0.608866	0.186843	-0.919790	0.868790	1.054371	0.559172	-0.303089	1.496228	-1.133100	1
1.753103	0.450282	-1.116928	-0.931163	-1.595086	1.135394	-1.124736	-0.073808	0.805853	-0.902166	-1.256914	-1.595405	-0.860978	1
-0.332104	0.744358	-0.891382	0.027865	-0.796717	0.022428	0.399551	1.860354	0.526271	-1.607639	0.067052	-0.147280	1.946828	1
-0.158337	-1.300171	-0.926995	2.358836	-0.585384	-0.875533	1.667656	1.848113	1.344309	0.622160	-0.174963	-1.124190	-1.034147	1
0.872682	-1.132128	0.307574	0.334221	-0.761495	2.804842	0.655734	-0.086050	1.613536	0.219033	-0.231908	-1.400023	-0.502272	1
-0.216259	-1.048106	-0.986349	0.320901	0.412577	-0.217871	0.771016	-0.551228	-1.617195	0.105653	-0.061073	0.002130	0.041973	0
-0.135168	-1.258160	-0.998220	-0.851244	0.459539	-1.217011	0.630116	-1.004165	-1.037320	-0.335268	0.736154	-0.239224	0.326464	1
-1.200940	1.178470	0.390670	-0.651446	-0.749754	1.148041	-1.380919	0.207747	-0.944126	-0.662809	-0.787119	0.289457	0.697540	0
-0.088830	1.388525	-0.143519	0.946934	-1.254605	1.413635	-0.561134	-0.955199	0.940467	0.647356	1.391019	-1.526447	0.573848	0
0.432472	0.268235	-0.226615	-0.904523	-0.655829	0.667442	-0.407425	-0.024842	-0.302122	-1.191914	-0.246144	0.059595	2.206581	1
-0.598547	-1.272164	1.648980	0.480739	0.917427	0.262727	-0.740462	1.064654	1.313244	-0.461245	-1.086079	-0.917315	1.155200	1
0.038600	-0.081856	-0.416548	0.254302	1.891907	0.110959	1.731702	0.905515	-0.271057	0.395401	-0.274616	-0.342662	-0.551748	1
-0.633301	-0.768033	-1.318733	2.132399	0.565206	-1.141127	1.846984	0.611718	0.215624	0.773333	-0.502395	-0.951794	-0.118827	1
-0.795483	-0.221892	0.592474	0.494059	-0.033571	-0.078751	0.130559	-0.502262	-1.306548	1.138668	-0.360033	0.013623	0.326464	0
1.220217	-1.356186	-1.116928	-1.543875	-1.630308	-0.496113	-1.291255	0.611718	0.515916	-0.788786	2.729221	-1.227627	-0.959932	1
0.200782	0.870391	-1.473054	0.240982	-0.010089	-0.293755	0.783825	0.134298	-1.347967	-0.549429	-0.360033	-0.227731	-0.564118	0
-1.119849	1.808633	1.554013	0.387501	0.459539	-0.243166	2.051930	-0.918474	-0.643834	0.118251	1.803868	1.381297	-0.230149	1
0.513563	-0.501965	-0.107906	0.067825	-1.501160	1.970118	0.207414	-0.404330	1.282179	-0.524234	-1.271150	-1.066725	-1.021778	1
-0.297351	-0.249899	0.912987	0.134424	-0.914124	-0.217871	-0.484279	-0.832783	-0.850932	0.622160	0.664973	-0.331169	1.588122	0
1.868948	-0.992091	0.556862	-0.917843	-0.714532	0.136254	-0.253715	0.513785	-1.058030	-0.977752	0.266359	-0.859849	0.907816	0
-0.447949	-0.684012	-0.843899	1.493047	-0.961087	-1.533194	1.257764	2.521397	0.961177	-0.725798	-0.445451	-0.250717	-0.440426	1
0.397719	-1.314175	0.414411	-1.663754	0.494762	2.020707	0.502024	-0.624677	1.106146	-1.645433	1.149003	1.116957	-1.232054	1
0.525148	2.158724	-0.191002	-0.797965	-1.113717	-0.584644	-1.432156	-0.955199	0.329528	0.886713	-1.057607	-0.319676	-0.254888	1
-0.899744	0.338253	0.794279	0.893654	1.340093	0.237433	-0.791699	2.337774	-0.208928	1.214254	-0.815592	1.323832	1.600491	0
-1.154602	-0.263903	0.509378	0.800416	1.903648	1.325104	-0.023150	1.333968	1.458213	-1.670628	-0.644757	0.071088	-0.242519	1
-0.065661	1.024430	-0.832028	-1.477276	-0.738014	0.566263	-0.548325	1.542074	-0.053604	-1.154121	1.803868	-0.101307	0.165665	1
-0.517456	2.746876	-0.369065	-0.211892	0.753057	-0.369639	-1.304064	0.452578	-0.074314	0.445792	-1.228441	-0.549537	-0.848609	0
0.919020	-0.894066	-1.579891	1.519687	0.811761	-1.052596	1.846984	-0.122774	0.319173	1.088277	-0.801355	-1.629884	-1.194946	1
-0.876575	-1.370189	0.533120	0.467420	0.893946	-0.394934	0.117750	0.097573	-0.933771	0.886713	-0.146490	-1.043738	0.066711	0
-1.282032	-0.151874	0.794279	0.800416	0.224725	-1.217011	-0.317761	0.562752	-1.151224	1.478806	-0.374270	-1.411516	-1.219685	0
-1.143018	-0.473957	1.589625	-1.677074	-1.043272	-0.571997	-1.419347	1.076896	-0.995901	-1.481662	-1.356567	2.208798	1.105723	0
-0.807068	-0.221892	-0.891382	0.174383	-0.303607	-0.179929	0.207414	-0.661402	-1.555066	-0.070715	1.006641	-0.446099	0.771755	0
0.061768	-1.132128	-1.223766	-1.490596	-0.456236	0.439790	-0.740462	0.011882	0.660885	0.004871	-1.256914	0.415880	-0.564118	1
2.031131	0.744358	-1.651116	-1.170920	-0.679310	0.186843	-0.215287	0.966722	1.085436	-1.053339	-1.328095	-1.675857	-0.613594	1
-1.467384	0.842383	0.699312	-0.118653	0.295169	-0.205224	-1.265637	1.909320	-1.420452	0.433194	-1.171497	0.910082	-0.675440	0
-0.424780	0.436278	0.093898	-0.824604	0.976131	0.465085	0.988772	0.109815	-0.705963	-1.154121	0.608028	0.542304	0.932555	1
0.629408	1.346514	-1.746083	-1.437317	-0.961087	0.718031	-0.368997	-1.616242	-1.130514	-0.675407	-0.345797	-1.216134	-0.403318	0
-1.455799	2.298760	-1.140670	-0.491608	-0.503199	0.073017	-1.457774	-0.159499	-0.012184	0.433194	-0.943717	-1.537940	-0.193042	1
0.027015	0.324249	-0.155389	0.041185	0.283429	0.718031	-0.791699	0.428095	1.551407	-0.448647	1.618798	0.864110	-0.155934	1
0.629408	-0.599990	0.236349	-0.664766	0.095577	1.122746	-1.316873	1.823630	1.696376	2.436235	-0.730174	-1.239120	-0.502272	1
-0.447949	-0.543975	-0.202873	0.827055	-0.291866	-0.420229	0.668543	-1.114339	-1.244418	-0.763591	-0.616285	0.289457	-1.120731	0
-1.583228	0.142202	-1.461183	-0.238532	-0.080533	0.945683	-0.317761	-0.538987	0.433077	-0.902166	1.262893	1.542200	2.033413	1
0.223951	-0.053849	-1.105057	0.813735	0.506502	-1.520547	1.449901	0.844307	0.153494	0.244228	0.522611	-0.756412	-0.576487	1
0.177613	-0.712019	-1.698600	-0.704726	0.729576	-0.647881	0.578879	1.664490	-1.037320	0.156044	-1.143024	-0.273703	-0.044612	0
-0.216259	1.374521	-0.772674	-0.198572	1.222686	-0.167282	1.155290	0.428095	-0.550640	-0.209290	-1.100316	-0.216238	-0.848609	1
1.532998	1.752619	0.829891	-0.664766	-0.162719	-1.002006	-1.009454	-1.151063	1.033661	-0.020324	-0.730174	0.450359	0.227511	1
0.177613	1.500554	0.473766	-0.265171	-0.691051	0.389201	0.988772	0.011882	0.443432	-0.272279	-0.630521	0.415880	-0.650702	1
-0.563794	0.786369	-0.772674	0.773776	-0.972828	0.338611	-0.958218	0.464819	1.002597	0.521378	0.052816	-0.227731	-0.316734	1
-1.397877	-1.356186	1.114791	1.040173	0.154281	0.009781	1.975075	0.832065	-0.343541	-0.448647	-0.715938	1.634145	-0.131196	1
0.235536	1.248488	0.461895	0.280942	-0.221422	1.502166	1.142481	0.697408	0.909403	-0.776189	-0.061073	-0.032349	-1.120731	1
-0.772314	-0.109863	0.818020	-0.012094	-0.526681	-0.066103	0.040895	0.636201	-0.933771	0.294619	0.778862	1.139943	-1.293900	0
2.448172	0.268235	0.010802	1.106772	0.283429	-1.039948	0.540452	-0.220707	1.437503	0.307217	-1.214205	0.553797	0.041973	0
-0.320520	0.506296	0.592474	0.214343	0.846983	-0.824944	1.872602	0.097573	-0.395316	-0.095911	2.828874	0.668728	0.747017	1
1.892117	0.282238	-0.926995	0.147744	-0.608866	-0.508760	-1.355301	-0.587953	1.924184	-0.095911	0.408721	1.841020	-1.034147	1
1.231801	0.688343	-0.998220	0.054505	0.753057	1.059510	-0.663607	-0.208465	1.375373	-0.347866	-0.787119	0.174526	-0.465164	0
0.084937	-0.179881	-0.998220	1.586286	1.210945	-0.913475	2.256876	1.468625	0.091365	0.710344	-1.043371	-0.549537	0.536740	1
-0.355273	0.940409	-0.380936	-0.345090	0.565206	-0.331697	0.130559	0.452578	-0.995901	0.395401	-0.901009	-0.515058	-0.737286	0
0.015431	-0.235896	-1.793567	2.505354	1.422278	1.830997	-0.317761	0.709650	2.193411	2.133889	-0.644757	-0.905822	1.427322	0
-0.876575	0.968416	1.031696	1.639565	-1.066754	-1.419368	0.040895	1.358451	-1.285838	2.007911	0.010108	0.277963	0.252249	0
-1.478968	-1.300171	-0.677707	-0.411689	-1.242864	0.123607	-1.457774	-0.135016	-0.467800	0.622160	0.707681	-1.147176	-1.343377	1
1.915286	0.002166	0.461895	-0.624807	0.494762	-1.204364	-0.599562	-0.232948	0.515916	-0.473843	-0.246144	0.921575	0.920185	0
1.509829	0.744358	-0.760803	-0.451649	-0.315348	0.629500	-0.497089	-0.893991	0.950822	-1.141523	-0.915245	0.496332	-0.984670	0
-1.641151	0.380264	0.616216	-0.185252	0.271688	-1.343484	-1.137545	1.897079	-1.565421	0.508781	-1.256914	0.795151	1.959198	0
-0.598547	-0.053849	-0.535257	-0.718046	-0.467977	0.224785	-1.086309	0.158781	-0.602414	-0.914764	0.095525	0.220498	2.181843	0
-0.471118	-1.104120	0.794279	-0.558208	-1.536382	-1.457310	-0.804508	-1.334686	-1.099450	-0.536832	0.793098	-0.273703	-1.133100	0
-1.293616	0.058180	1.589625	0.294262	0.025133	0.439790	-1.035072	0.917756	0.536626	0.760735	-0.673230	-1.388530	-1.219685	1
-0.864990	0.128199	1.482788	-0.225212	-1.101976	-1.482605	-0.753271	-0.024842	-1.379032	-0.020324	1.675743	0.910082	2.750826	0
1.672012	0.870391	2.064459	0.760456	0.060355	-0.913475	0.335506	-1.163305	-0.416026	-0.725798	-0.132254	-0.687454	-0.873347	0
-1.363123	-0.459954	0.260090	1.932602	2.314573	-0.268461	2.807669	2.362257	-0.239992	-0.637614	0.821571	0.737686	-0.291995	1
0.861098	-1.314175	-0.048552	0.627258	-1.348531	-0.192577	1.040008	-0.232948	1.209695	0.067860	1.974703	-0.584016	-1.207316	1
0.223951	-0.095859	-0.001068	0.933614	-1.078494	-0.951417	-0.548325	-0.514504	0.816208	0.004871	-0.488159	-0.997766	0.994401	1
-1.235694	-0.137870	0.117640	0.560658	1.351834	0.730679	-1.432156	2.190876	-0.157153	1.189059	0.024344	-0.538044	-0.551748	0
-1.316785	-0.908070	0.212607	0.161063	-0.608866	-1.179069	1.104054	-1.383653	-0.830222	0.722942	-1.356567	0.427373	-0.551748	1
0.953774	-0.081856	-1.378087	-1.077681	-1.465938	0.035075	-0.445852	-0.551228	0.515916	-0.347866	-0.929481	-1.445996	2.144735	1
-0.146752	-1.314175	-1.734212	0.374181	-0.444496	-0.230519	0.937535	1.297244	-1.617195	-0.410854	-0.730174	0.657234	-0.291995	0
0.027015	-1.286167	0.153253	-0.518248	-0.268385	-0.015514	-0.087196	-0.649160	-1.513646	-0.738395	0.408721	-0.273703	-0.588856	0
-0.818652	-0.375932	1.399692	-1.290799	-1.618567	-1.634373	-1.444965	-0.404330	-0.995901	-1.632835	0.978169	0.956054	0.697540	0
-0.760730	1.458543	1.542142	1.359849	-1.278087	-0.584644	2.064739	-0.918474	0.174204	2.096096	0.223651	0.760672	-0.860978	1
-1.606397	-0.291910	0.687441	0.507379	-0.808458	0.452437	0.168987	-0.416571	-0.861287	0.483585	0.565319	1.519214	0.054342	0
1.787857	-1.314175	2.313747	-1.437317	0.107318	0.730679	-0.279333	1.223794	-0.830222	-1.368282	1.049350	0.852616	-0.353841	0
-0.158337	0.170209	-0.570869	-0.531568	-0.080533	-0.040809	0.130559	-0.098291	-1.327258	-0.927361	3.142071	-0.285196	1.996305	0
-1.374708	-0.824048	1.850784	1.439768	0.882205	-0.976712	3.166325	-0.343122	-1.151224	0.420596	-1.114552	2.530603	0.561479	1
-1.050342	-1.342182	-0.250356	-0.438329	-0.397533	-0.268461	-1.060691	0.440336	-0.892351	-0.234486	-0.046837	0.117061	-0.242519	0
0.444056	0.842383	0.082028	-0.225212	-0.244904	-0.875533	0.655734	2.594846	-1.151224	-0.650211	0.038580	1.760568	-0.774394	0
0.108106	-0.740026	1.138533	-0.092013	-0.174459	-1.153774	-0.612371	0.599476	-0.560994	-0.171497	1.305601	1.358311	0.870709	0
-0.030907	-0.291910	2.729227	2.372156	-1.618567	1.413635	2.231258	-0.636919	0.225979	0.395401	-0.943717	2.208798	-0.279626	1
1.590921	-0.361928	2.313747	-0.731366	0.753057	-1.115832	-0.535516	-0.000359	1.385728	1.063081	-0.160727	-0.020856	-0.353841	1
-0.980835	-0.081856	0.639957	-0.531568	-0.280126	-0.609939	-1.111927	0.158781	0.018880	0.722942	1.092059	-1.273600	-0.613594	1
0.131275	-0.445950	0.046415	-1.277479	-1.418975	1.502166	-0.420234	-0.661402	0.546981	-0.272279	-0.445451	-0.480578	-1.194946	1
0.073353	0.632329	1.221629	-1.597155	-0.620606	1.375693	0.412360	-0.147258	0.091365	-0.763591	0.508375	0.565290	3.022948	1
0.490394	-0.852055	0.224478	-0.957803	0.764798	-0.306403	1.193718	0.452578	-0.271057	-0.788786	1.604562	0.530811	-1.095993	1
-0.274182	-0.249899	0.378799	0.174383	0.940909	1.868939	-0.228097	1.003447	1.965603	-1.053339	-1.399276	0.990533	-1.293900	1
-0.725977	-1.034102	-0.262227	-0.305131	0.647391	0.224785	-1.150355	0.966722	-0.353896	-0.007727	0.693445	0.645741	-1.009409	0
-0.019323	-0.782037	0.616216	0.267622	0.412577	-0.534055	-0.740462	-1.506068	0.847273	-1.443869	-1.114552	0.565290	0.215141	1
-0.471118	-1.146131	0.901116	1.173371	-0.585384	-0.799649	0.591688	0.648442	-1.524001	-0.360463	0.679209	0.967547	1.167569	0
-0.181506	0.058180	1.494659	-0.957803	1.304871	-1.583784	-0.035960	-1.567276	0.225979	-0.851775	0.223651	-0.285196	-0.205411	1
-0.598547	-0.824048	1.186017	0.680537	1.070057	-0.369639	0.258651	-1.285720	-1.482581	0.861517	0.366013	-0.721933	-0.601225	0
-0.471118	1.822637	0.176994	-0.265171	0.893946	0.591558	0.194605	-0.404330	-0.788802	0.143446	1.049350	-0.664467	-0.588856	0
0.200782	0.338253	2.313747	-1.064361	2.279351	-0.964064	1.091245	-1.175546	0.950822	-1.317891	-0.815592	1.335325	0.499633	1
-1.455799	-0.810044	-0.891382	-0.092013	1.081798	-0.281108	0.245842	0.060849	-0.498865	0.722942	0.593792	-0.710440	1.464430	0
1.683596	2.424793	0.426282	-0.531568	0.929168	0.401848	-0.522707	0.758616	2.369445	0.760735	-0.118018	1.300846	0.982031	1
-1.606397	-0.684012	2.135684	1.546326	-1.665530	0.819210	1.744511	-1.542793	0.370947	1.100874	-0.203435	0.772165	-0.217780	1
1.602505	1.542564	-0.380936	-0.438329	-1.360272	-0.129340	-0.599562	0.354645	1.292534	2.801569	-0.488159	-0.974780	-1.318638	1
-1.096680	1.598579	0.224478	0.986893	0.400836	0.224785	-1.380919	0.085332	0.381302	-0.700602	-0.715938	-1.629884	-0.910455	1
-0.030907	1.332510	1.138533	-1.450637	0.048614	1.578050	-0.612371	0.171022	-0.157153	0.533976	-1.356567	0.611262	-0.625964	0
0.791591	-0.389936	-0.179131	0.001225	-1.254605	0.642147	0.604497	-0.918474	0.919757	0.811126	1.576089	-0.928808	-1.343377	1
-1.444215	-0.319917	0.948600	0.400820	1.257908	2.020707	0.053704	1.713456	1.623891	-1.632835	-0.103782	0.277963	0.388310	1
-1.061927	-0.109863	0.877374	-0.398370	-0.045311	0.262727	-1.175973	1.737939	-1.161579	-0.347866	0.664973	1.289353	0.462525	0
-0.714392	1.430535	1.815172	-1.490596	2.948572	0.692737	1.321809	1.211553	1.375373	-0.713200	0.394485	0.094075	-0.749655	1
-0.691223	1.108452	-1.662987	-0.025414	0.318651	1.135394	-1.316873	0.085332	0.433077	-0.158899	0.138233	-1.354051	0.462525	0
-1.027173	-0.726023	-0.665836	-0.904523	0.060355	-0.964064	-1.419347	-0.343122	-0.954481	0.055262	-1.114552	-1.560926	-1.306269	0
-0.876575	0.072184	0.675570	0.014545	0.882205	-0.470818	1.846984	-0.722610	-0.913061	0.332412	-1.157260	1.208901	0.103819	1
-0.783899	-1.118124	-0.250356	-0.904523	-0.831939	-0.787002	-1.457774	-0.685885	-0.343541	1.138668	1.035114	-1.560926	-1.083624	1
-1.467384	-1.174138	0.485636	2.252278	-0.209681	-0.116693	-0.497089	0.342404	0.981887	-0.209290	-0.730174	-1.296586	-0.094088	1
0.247120	0.996423	-1.674858	-0.171932	2.420239	-0.470818	1.283382	1.444142	-0.633479	-0.524234	0.650736	-0.813877	0.091450	1
-0.737561	0.086188	-1.010091	0.334221	1.410538	-0.787002	0.911917	2.166393	0.257043	1.050483	-1.043371	0.163033	0.845970	0
-1.038758	-0.670008	0.960470	1.612925	0.142540	-0.812296	0.322696	1.052413	-1.347967	1.541795	2.003175	-0.595509	-1.170208	0
-0.019323	-0.740026	0.129511	0.001225	0.377354	-1.267600	1.706083	-1.579517	-0.861287	1.352829	-0.431214	0.277963	1.155200	1
-0.922913	0.674340	-0.487773	1.786083	-1.583345	-1.419368	0.745398	1.223794	-0.913061	-0.020324	-1.370803	1.266367	0.091450	0
0.061768	-0.417943	-0.155389	-0.425009	0.964390	-0.369639	1.180909	-0.061567	-0.467800	-0.335268	0.337540	-0.193252	-0.415687	1
0.953774	0.086188	-0.832028	0.161063	0.776539	1.034215	-0.612371	0.734133	1.023307	-0.398256	-0.331561	0.553797	1.687075	0
-0.297351	-0.684012	0.319445	0.414140	0.060355	0.629500	-1.163164	0.526027	1.302889	-0.234486	-1.128788	-0.147280	3.060056	1
-1.154602	-0.123867	-0.262227	0.067825	-1.677271	1.578050	-1.419347	-1.579517	-0.643834	0.622160	-0.231908	-0.549537	0.969662	0
-0.204675	-0.515968	0.141382	-1.237519	-0.303607	0.338611	-0.164051	-0.820542	0.339883	-1.330489	2.586859	0.979040	0.907816	1
0.501979	1.458543	-0.238485	0.747136	0.377354	0.035075	1.539565	-0.122774	0.515916	0.861517	-0.715938	-0.779398	1.019139	1
-1.258863	1.864648	-0.155389	-1.091001	2.302832	0.907741	-0.599562	-1.542793	0.443432	2.461430	-1.242678	-1.193148	-1.021778	0
-0.366857	-0.459954	-1.342474	1.093452	0.436058	-1.482605	0.348315	1.615524	-1.347967	0.722942	0.152470	-0.963287	-0.378580	0
