-0.163605	1.010998	1.064805	-1.013529	1.539375	-1.036607	0.489306	-1.050391	1.074084	0.635494	0.350130	-0.186623	-0.968296	-1.253589	1.598831	1.418578	0.742910	0.558888	-1.008473	-1.025000	0
-1.154378	1.010998	-1.258795	0.986035	-0.996473	0.964082	-0.222462	-0.012327	-0.286323	1.510153	-1.626492	-0.501611	-0.499873	-0.323304	-0.067083	0.506493	-0.167798	0.558888	-1.008473	-1.025000	1
-0.070006	-0.988504	1.798574	0.986035	1.308843	0.964082	-0.112959	0.333694	-0.371349	-0.676494	0.514848	2.101537	1.087173	-0.276329	-1.257021	-1.089658	-1.260648	0.558888	-1.008473	0.975000	2
0.493867	-0.988504	0.086447	0.986035	1.769907	0.964082	1.091571	-0.704370	-1.249944	-1.113823	1.338440	-1.034840	0.150327	0.228420	-0.543058	-1.089658	-0.167798	0.558888	0.990978	0.975000	2
-0.273183	1.010998	-1.258795	0.986035	-0.535410	-1.036607	-0.605721	-1.396412	1.045742	-1.113823	1.503159	-0.341867	-0.492882	-0.116062	0.646880	0.734514	-1.624932	0.558888	-1.008473	0.975000	1
0.713024	1.010998	0.331037	0.986035	-0.996473	-1.036607	1.639085	0.679716	-1.391654	-0.239164	-0.967618	-1.079838	-0.597753	-1.221351	-1.257021	-0.633615	-0.349940	0.558888	-1.008473	0.975000	0
0.112625	1.010998	0.942511	-1.013529	1.308843	0.964082	-0.879478	-1.396412	-1.193261	-1.113823	1.338440	-1.415075	-1.362145	-1.566754	-0.543058	-0.177572	-1.260648	0.558888	0.990978	-1.025000	0
1.701515	-0.988504	-0.525027	-1.013529	1.769907	-1.036607	-0.441467	-1.396412	-0.314665	1.072823	1.009003	0.263359	1.460048	1.276602	0.884868	1.874621	0.742910	0.558888	0.990978	0.975000	3
1.669554	-0.988504	-0.769616	-1.013529	-0.996473	-1.036607	-0.550970	1.025737	-0.711450	-0.676494	-0.473463	0.481601	0.029142	0.182366	-0.781046	0.506493	-0.714223	-1.788149	-1.008473	0.975000	2
-1.174924	-0.988504	-0.525027	-1.013529	1.769907	-1.036607	-1.098484	1.717779	-1.334970	0.635494	1.667877	-1.145085	0.290155	0.215524	0.170905	0.050450	-1.442790	-1.788149	-1.008473	-1.025000	1
-0.268617	-0.988504	-1.258795	0.986035	-0.996473	0.964082	-0.496219	-0.358348	0.677298	-0.239164	-1.461773	0.391604	-0.772537	1.284892	-1.257021	-0.405593	-0.714223	0.558888	-1.008473	-1.025000	3
1.566824	-0.988504	-0.280437	-1.013529	-0.304878	-1.036607	-0.441467	1.717779	-1.533363	-0.239164	-0.967618	0.510849	0.040795	0.326053	-0.781046	-0.861636	0.742910	0.558888	0.990978	-1.025000	2
1.715212	1.010998	-1.258795	-1.013529	-0.996473	0.964082	-0.879478	-1.396412	-1.306628	1.510153	-1.461773	-1.111337	-1.282909	0.938568	0.884868	-0.861636	0.560769	0.558888	-1.008473	-1.025000	3
-0.732044	1.010998	-1.258795	-1.013529	-0.996473	0.964082	0.817814	-1.050391	-1.646730	-0.239164	-1.461773	1.125075	0.341425	-0.429228	-0.305070	0.962536	0.014344	0.558888	0.990978	-1.025000	1
-0.460380	1.010998	1.431690	-1.013529	-0.765941	-1.036607	0.434555	-1.050391	0.478906	0.198165	0.844285	0.247610	1.550936	1.310682	0.408892	-0.405593	-1.078507	-1.788149	0.990978	0.975000	3
1.199279	-0.988504	-1.136501	-1.013529	-0.304878	0.964082	-0.331964	-1.396412	-1.618388	0.635494	0.679566	-0.274370	-1.264265	0.493689	-0.781046	0.278471	-1.260648	0.558888	0.990978	-1.025000	2
-0.711498	1.010998	0.697921	-1.013529	1.078312	-1.036607	1.310577	-1.050391	1.584236	-1.551152	0.679566	1.383815	0.637394	0.314079	-1.019033	-1.317679	-1.078507	0.558888	-1.008473	-1.025000	2
1.514318	1.010998	-1.258795	0.986035	-0.996473	0.964082	1.255825	1.371758	0.875691	-1.551152	-1.461773	0.645844	-0.012806	1.650558	0.646880	-0.177572	1.289336	0.558888	-1.008473	0.975000	3
1.450397	-0.988504	-1.258795	-1.013529	0.156185	0.964082	-0.331964	-0.012327	0.904033	-0.239164	0.020693	0.056367	-0.369367	0.136312	-1.019033	-0.405593	-0.532081	0.558888	-1.008473	0.975000	2
0.076099	1.010998	-1.136501	0.986035	-0.535410	0.964082	-0.003456	-0.012327	-1.108235	1.072823	-0.638181	-0.782850	-0.935670	1.515160	-1.732996	-0.633615	0.378627	0.558888	0.990978	-1.025000	3
-0.462663	-0.988504	1.309395	0.986035	-0.535410	0.964082	0.708312	-0.704370	1.414185	-0.676494	-0.967618	-1.046089	0.108378	-1.064769	0.646880	-1.089658	-0.714223	0.558888	-1.008473	-1.025000	0
1.402456	-0.988504	1.676279	-1.013529	-0.996473	-1.036607	1.146323	0.679716	-0.796476	0.635494	-1.297055	-1.064089	-0.166617	0.509347	-1.495009	-1.317679	-0.532081	0.558888	-1.008473	-1.025000	2
0.628557	1.010998	-1.258795	-1.013529	0.847780	0.964082	-0.769975	-1.396412	-1.476679	-0.676494	1.173722	0.972081	1.515979	1.365025	-0.067083	0.962536	-0.896365	0.558888	0.990978	0.975000	3
-1.400930	-0.988504	0.575626	-1.013529	-0.535410	-1.036607	-1.426992	-1.396412	-0.371349	-0.676494	-0.967618	-1.131586	-1.338840	1.411079	1.122855	-0.633615	1.471477	0.558888	0.990978	-1.025000	2
-1.291351	-0.988504	-0.769616	0.986035	1.308843	-1.036607	-0.112959	0.679716	-0.994868	1.072823	1.173722	0.461351	-0.150303	0.349080	-1.495009	-0.405593	0.742910	0.558888	-1.008473	-1.025000	2
-1.512791	1.010998	1.798574	-1.013529	-0.765941	0.964082	-0.112959	1.371758	-0.399690	-1.113823	-1.132336	-1.244081	0.203927	-0.882396	-1.732996	-0.633615	1.471477	0.558888	-1.008473	-1.025000	0
-1.599541	-0.988504	1.064805	0.986035	1.769907	0.964082	-1.591246	-0.704370	1.187451	1.072823	0.679566	1.662804	0.681673	-1.695705	-0.067083	0.734514	-1.260648	0.558888	0.990978	-1.025000	0
-0.419288	1.010998	-0.891911	0.986035	0.617248	0.964082	0.708312	-0.704370	-1.051552	-1.551152	0.350130	-0.119126	1.213019	0.885146	1.122855	0.050450	-1.078507	0.558888	0.990978	0.975000	3
1.370496	-0.988504	-1.258795	-1.013529	1.078312	-1.036607	0.215549	1.371758	0.620615	-0.239164	1.667877	0.312857	-0.872747	-1.248063	0.408892	-1.089658	0.742910	-1.788149	-1.008473	0.975000	0
-0.410156	-0.988504	0.697921	-1.013529	-0.074346	-1.036607	-1.481743	-0.012327	0.393880	0.198165	0.514848	-0.519610	-0.446272	1.455291	-1.495009	-0.405593	0.378627	0.558888	-1.008473	-1.025000	3
-1.257108	1.010998	-1.258795	-1.013529	1.539375	-1.036607	-1.591246	-0.704370	-1.391654	0.635494	0.844285	1.039579	0.339094	-1.432278	-1.257021	0.050450	1.471477	-1.788149	0.990978	-1.025000	0
0.019026	1.010998	-1.136501	-1.013529	-0.535410	-1.036607	-0.112959	0.679716	-0.994868	0.198165	-1.132336	-0.713102	0.436974	0.507505	1.122855	0.506493	-0.714223	0.558888	-1.008473	-1.025000	2
1.722061	-0.988504	0.820216	0.986035	-0.765941	0.964082	0.544058	0.679716	-1.646730	-1.551152	0.514848	-0.632106	-1.476338	-1.292274	-1.495009	-0.177572	-0.167798	0.558888	0.990978	-1.025000	0
1.183299	1.010998	-0.280437	-1.013529	-0.996473	0.964082	-0.441467	-1.396412	-0.172956	1.072823	-1.297055	-0.812098	-0.399663	1.668980	-1.019033	-1.089658	-0.714223	0.558888	-1.008473	0.975000	3
0.500716	1.010998	-1.258795	0.986035	0.617248	-1.036607	-1.372241	-0.358348	-0.994868	0.198165	0.350130	0.396104	-0.332080	-0.495545	-1.495009	-0.177572	1.653619	0.558888	-1.008473	0.975000	1
0.276993	-0.988504	1.187100	0.986035	-0.996473	-1.036607	-0.660473	0.333694	-0.144614	1.072823	-1.626492	1.885545	0.952007	1.179889	-1.732996	-1.089658	0.014344	-1.788149	-1.008473	0.975000	3
-1.252542	-0.988504	1.187100	0.986035	-0.996473	-1.036607	1.365328	1.025737	-0.257981	1.072823	-1.132336	-0.497111	1.672120	1.492134	1.122855	-1.089658	-1.260648	-1.788149	0.990978	-1.025000	3
0.432229	1.010998	1.187100	-1.013529	-0.535410	0.964082	1.255825	-0.358348	-0.881501	-1.551152	-0.473463	0.292608	-0.499873	0.402503	-1.732996	-1.089658	-1.442790	0.558888	-1.008473	-1.025000	2
1.014365	1.010998	1.187100	0.986035	0.386717	-1.036607	-0.769975	-0.704370	0.762324	-1.551152	-0.473463	0.456852	-0.562796	0.128944	-1.732996	-0.633615	1.653619	0.558888	0.990978	0.975000	2
-1.263956	-0.988504	-1.014206	-1.013529	0.156185	-1.036607	-0.715224	1.371758	0.932375	-0.239164	1.173722	0.690842	1.721060	0.457767	0.884868	-0.633615	-1.078507	-1.788149	-1.008473	0.975000	2
1.050892	-0.988504	-1.258795	-1.013529	-0.996473	0.964082	1.529582	-1.396412	-1.419995	-0.239164	-1.626492	-1.257581	-0.467247	-1.551096	0.646880	-1.089658	0.014344	0.558888	0.990978	-1.025000	0
1.728909	1.010998	-1.014206	-1.013529	0.156185	-1.036607	-1.481743	-0.358348	1.385843	-1.113823	-0.473463	-1.262081	0.697986	-0.266197	-0.067083	1.190557	1.289336	0.558888	-1.008473	-1.025000	2
0.692478	-0.988504	-1.014206	0.986035	-0.765941	-1.036607	1.529582	1.025737	1.612578	1.072823	0.350130	0.128364	-0.989271	-0.491861	1.598831	-1.317679	-1.624932	0.558888	-1.008473	0.975000	1
-0.775418	1.010998	0.575626	-1.013529	-0.304878	0.964082	-1.645997	0.333694	0.393880	1.510153	0.020693	-1.455573	-0.588431	-0.153826	-1.257021	-0.177572	-0.714223	0.558888	0.990978	-1.025000	1
-0.106532	1.010998	0.820216	0.986035	1.078312	-1.036607	0.817814	-0.704370	1.300818	0.635494	0.020693	1.732551	0.453287	-1.382540	-0.781046	-0.633615	1.471477	0.558888	0.990978	0.975000	0
1.302009	1.010998	-1.258795	0.986035	-0.535410	0.964082	1.584334	-1.396412	-0.172956	0.635494	-0.638181	2.445773	1.681442	1.474633	-1.019033	-0.177572	0.742910	0.558888	-1.008473	-1.025000	3
-1.204601	-0.988504	1.064805	0.986035	-0.765941	-1.036607	-1.153235	-1.396412	-0.286323	0.198165	0.185411	-1.187834	0.663029	1.329103	0.884868	1.874621	-1.442790	-1.788149	-1.008473	0.975000	3
1.133076	1.010998	1.553984	-1.013529	-0.304878	0.964082	0.215549	1.717779	-0.598083	0.635494	1.667877	-0.652355	-1.676758	1.336472	1.122855	2.330664	-0.349940	0.558888	-1.008473	-1.025000	3
-1.503660	1.010998	1.309395	0.986035	-0.535410	0.964082	1.365328	-1.050391	0.620615	1.510153	-0.308744	0.850586	0.434643	-0.787525	0.646880	-0.633615	-1.078507	0.558888	-1.008473	0.975000	0
0.957293	1.010998	0.086447	0.986035	-0.996473	-1.036607	-0.879478	1.717779	-0.654767	1.072823	-1.297055	-0.735601	-0.809825	0.673298	0.408892	-0.633615	1.653619	0.558888	0.990978	0.975000	2
0.573768	-0.988504	-1.258795	-1.013529	-0.765941	-1.036607	0.379803	1.025737	-0.796476	0.198165	-0.638181	1.982291	0.933363	0.855671	0.408892	0.962536	1.471477	-1.788149	-1.008473	-1.025000	3
0.623992	1.010998	-0.769616	0.986035	-0.535410	-1.036607	0.708312	1.371758	1.130767	0.198165	-1.132336	0.137364	1.178062	1.251733	-0.781046	0.050450	0.014344	-1.788149	0.990978	0.975000	3
0.592031	1.010998	-0.280437	0.986035	-0.996473	0.964082	-1.426992	-0.012327	-1.561704	-0.676494	-0.144026	-0.220372	0.318120	1.331867	0.884868	-1.089658	0.014344	0.558888	0.990978	0.975000	3
-0.015217	1.010998	0.820216	0.986035	0.386717	-1.036607	-0.331964	1.025737	-0.484716	0.198165	-0.473463	-0.519610	-1.329519	-1.047268	-0.305070	-0.177572	-0.349940	-1.788149	0.990978	0.975000	0
-0.494623	1.010998	-1.014206	0.986035	-0.304878	0.964082	-0.277213	0.679716	-0.343007	-0.239164	-0.967618	0.612095	0.548836	0.993832	1.360843	-1.089658	-0.349940	0.558888	-1.008473	0.975000	3
-1.426041	1.010998	0.453331	0.986035	0.386717	-1.036607	-0.879478	-0.704370	-1.079894	1.072823	-0.473463	1.604306	1.501996	0.954226	-1.019033	-0.405593	-1.442790	-1.788149	-1.008473	-1.025000	3
-0.195565	1.010998	1.676279	0.986035	-0.996473	-1.036607	-0.058208	0.333694	-0.343007	1.510153	-1.461773	0.843836	0.730612	0.232104	1.360843	0.506493	0.378627	-1.788149	0.990978	-1.025000	2
1.199279	-0.988504	-1.014206	-1.013529	0.617248	-1.036607	1.529582	-1.396412	0.478906	-0.239164	0.020693	-0.008880	-1.063846	-0.686207	0.408892	-0.177572	0.560769	0.558888	-1.008473	-1.025000	1
1.112530	1.010998	0.331037	-1.013529	-0.996473	0.964082	-1.262738	1.025737	-1.136577	-1.113823	-1.461773	0.018119	-0.975288	0.857513	1.360843	2.330664	-0.896365	0.558888	-1.008473	-1.025000	3
0.187960	1.010998	-0.769616	-1.013529	-0.304878	0.964082	0.489306	1.371758	-0.938185	-1.551152	1.338440	-1.264331	-0.220217	0.093943	1.360843	-0.177572	-1.442790	0.558888	0.990978	0.975000	1
1.614765	1.010998	0.331037	0.986035	-0.996473	0.964082	-0.058208	1.025737	-1.505021	-0.239164	0.020693	1.044078	0.269180	0.400660	-1.257021	-0.633615	-0.532081	0.558888	-1.008473	-1.025000	3
1.283746	1.010998	-1.258795	-1.013529	-0.996473	-1.036607	0.927317	-0.358348	-0.938185	-0.239164	-1.297055	-0.033629	0.318120	-1.294116	-0.067083	-0.861636	0.014344	0.558888	0.990978	0.975000	0
0.742702	-0.988504	-1.258795	0.986035	-0.765941	0.964082	-0.660473	1.025737	0.904033	1.510153	0.020693	0.069867	1.000946	1.234233	0.884868	1.190557	-0.896365	0.558888	0.990978	-1.025000	3
-0.241223	1.010998	-1.258795	0.986035	1.539375	-1.036607	0.927317	0.333694	-1.108235	0.198165	1.338440	0.024869	-0.858765	-0.267118	1.598831	1.646600	0.925052	0.558888	0.990978	-1.025000	1
1.151339	1.010998	0.331037	-1.013529	-0.996473	-1.036607	-0.988981	0.679716	0.082120	1.510153	-1.626492	0.186862	1.511318	1.162389	-0.305070	-0.633615	-1.442790	0.558888	-1.008473	-1.025000	3
-0.841622	-0.988504	0.208742	-1.013529	-0.996473	-1.036607	-0.112959	1.025737	-1.618388	-0.239164	-1.626492	-0.834598	-0.513856	-0.434754	-0.305070	0.278471	1.107194	0.558888	-1.008473	-1.025000	1
1.217542	1.010998	0.942511	-1.013529	-0.996473	-1.036607	-1.262738	0.333694	1.215793	0.635494	-0.802899	1.014830	0.294815	1.528977	0.170905	0.962536	0.560769	0.558888	-1.008473	0.975000	3
0.806623	-0.988504	0.453331	0.986035	-0.304878	0.964082	-0.605721	1.717779	0.563931	0.198165	1.338440	0.614345	-0.660675	-0.390542	-0.305070	-0.405593	-1.260648	0.558888	-1.008473	0.975000	1
-1.464851	-0.988504	-0.769616	0.986035	0.617248	0.964082	-0.496219	-1.396412	-0.541399	-0.676494	1.173722	-0.463362	-1.017236	1.498581	-0.543058	-0.861636	1.289336	0.558888	0.990978	-1.025000	3
-1.236562	-0.988504	-0.402732	-1.013529	-0.765941	0.964082	0.489306	-0.358348	0.819007	1.510153	-0.308744	0.319607	-0.082720	0.144602	-1.732996	-0.861636	1.107194	0.558888	0.990978	-1.025000	1
-0.903260	1.010998	-1.258795	0.986035	0.847780	-1.036607	0.379803	-1.396412	1.669262	0.635494	0.514848	-0.227122	-0.975288	0.752511	-0.305070	-0.177572	0.925052	-1.788149	0.990978	0.975000	2
1.690100	-0.988504	-0.280437	0.986035	-0.535410	-1.036607	-0.058208	-0.358348	0.932375	1.510153	-0.638181	1.120575	0.255198	0.475267	-1.019033	-0.861636	-0.714223	-1.788149	-1.008473	-1.025000	3
-0.350801	1.010998	0.575626	-1.013529	-0.304878	-1.036607	0.489306	0.679716	0.507247	0.198165	-0.802899	0.652594	-0.192252	-0.536072	1.360843	-0.633615	-0.167798	-1.788149	-1.008473	0.975000	1
1.626179	-0.988504	0.331037	-1.013529	-0.996473	-1.036607	-0.660473	1.025737	1.300818	0.198165	-0.967618	-0.290119	-1.525278	-0.921081	1.122855	0.962536	-0.349940	-1.788149	-1.008473	-1.025000	1
-0.337104	1.010998	-0.769616	0.986035	1.769907	0.964082	-1.645997	0.679716	0.138804	0.198165	0.844285	-0.024629	0.029142	0.589481	0.170905	1.418578	-0.167798	0.558888	-1.008473	0.975000	2
-1.576712	1.010998	1.309395	0.986035	0.156185	-1.036607	-0.331964	1.717779	0.535589	0.198165	0.844285	-0.519610	0.958998	-0.529625	-1.257021	-0.861636	-1.442790	-1.788149	0.990978	-1.025000	1
0.818037	1.010998	1.309395	-1.013529	0.617248	-1.036607	-1.098484	-0.704370	-0.541399	1.510153	1.503159	-0.681604	-1.378458	1.365946	0.646880	-1.089658	0.925052	-1.788149	0.990978	-1.025000	3
0.639972	-0.988504	-1.258795	-1.013529	0.386717	0.964082	0.872566	0.333694	0.082120	0.198165	0.679566	0.348856	0.565149	0.641982	0.646880	-0.177572	0.014344	0.558888	0.990978	0.975000	3
-0.389610	-0.988504	1.798574	0.986035	0.386717	0.964082	-1.481743	-0.012327	0.762324	0.198165	-0.473463	-1.336328	0.600106	-0.995688	-1.019033	0.278471	0.014344	0.558888	-1.008473	-1.025000	0
-1.216016	1.010998	1.431690	-1.013529	0.847780	0.964082	-0.167710	-1.050391	-1.703413	-1.551152	0.020693	1.037329	0.611759	-0.923844	-0.781046	-0.633615	-0.167798	0.558888	0.990978	0.975000	0
-1.060779	-0.988504	-0.525027	0.986035	1.769907	-1.036607	0.379803	1.025737	-1.675072	1.072823	0.679566	1.500810	1.415769	0.639219	1.122855	2.102643	-1.442790	0.558888	0.990978	-1.025000	3
1.651291	1.010998	0.942511	0.986035	-0.765941	0.964082	1.584334	-0.704370	-1.533363	1.072823	-1.132336	-0.994341	0.122361	1.602662	-0.543058	0.278471	0.014344	0.558888	-1.008473	-1.025000	3
0.532676	-0.988504	0.820216	0.986035	-0.074346	0.964082	0.051295	-0.358348	-0.059589	1.072823	0.020693	2.571768	1.728051	-0.453175	1.360843	-0.405593	-1.260648	0.558888	-1.008473	-1.025000	2
-1.400930	1.010998	-0.891911	-1.013529	0.386717	0.964082	-0.331964	-0.704370	1.612578	1.072823	0.350130	-0.366616	-0.019797	-0.327909	-0.543058	-1.089658	0.925052	0.558888	-1.008473	-1.025000	1
-0.663557	1.010998	-0.158142	-1.013529	1.078312	-1.036607	-0.331964	-1.396412	1.300818	0.635494	0.020693	-0.841347	-0.828469	-0.449491	-1.257021	-0.633615	-0.896365	0.558888	-1.008473	0.975000	0
1.288312	-0.988504	-1.258795	0.986035	0.386717	-1.036607	1.091571	1.371758	-0.569741	0.635494	0.020693	-1.230582	1.075521	-1.719653	0.408892	0.506493	-0.349940	0.558888	-1.008473	-1.025000	0
1.178733	-0.988504	-0.402732	-1.013529	0.847780	0.964082	-1.098484	1.371758	-0.768134	1.072823	1.173722	-0.584857	0.812179	-0.626337	1.122855	2.330664	0.196485	0.558888	0.990978	0.975000	1
0.217638	-0.988504	-0.280437	0.986035	0.156185	0.964082	-1.372241	1.025737	0.790666	1.072823	1.503159	0.447852	-0.912365	0.612508	1.598831	1.190557	-0.167798	0.558888	0.990978	-1.025000	2
0.781511	1.010998	-0.035848	-1.013529	-0.996473	-1.036607	-0.277213	-1.050391	0.053779	0.635494	1.338440	0.414103	0.553497	-0.379490	0.884868	-0.405593	-0.167798	0.558888	0.990978	0.975000	1
1.119378	-0.988504	0.697921	-1.013529	-0.535410	0.964082	1.693836	0.333694	-1.561704	1.072823	-0.308744	1.836047	1.737373	0.305790	1.598831	1.646600	-0.714223	0.558888	-1.008473	0.975000	3
-0.133927	-0.988504	0.820216	0.986035	0.386717	-1.036607	1.365328	-0.704370	-1.590046	-0.676494	1.173722	-1.239582	0.245876	0.338027	0.884868	1.874621	-0.167798	0.558888	0.990978	-1.025000	2
-0.980878	-0.988504	-1.258795	-1.013529	1.078312	-1.036607	-1.317489	-0.704370	0.507247	0.198165	1.667877	0.045118	-1.280579	-0.774630	1.122855	1.646600	-1.624932	-1.788149	0.990978	0.975000	0
0.694761	1.010998	1.553984	0.986035	1.308843	0.964082	-0.222462	-1.050391	0.705640	0.198165	0.844285	0.335356	-0.453264	-0.936740	-0.067083	-1.089658	-0.714223	0.558888	-1.008473	0.975000	1
0.765531	-0.988504	-1.136501	-1.013529	-0.996473	0.964082	1.420080	-1.050391	0.478906	1.072823	-0.308744	1.039579	1.609198	0.310395	-0.067083	0.506493	-0.167798	0.558888	-1.008473	-1.025000	3
0.610294	-0.988504	0.453331	0.986035	0.617248	0.964082	-0.386716	-0.704370	0.337197	-0.239164	-0.144026	-0.566858	1.413439	-0.310409	0.170905	1.190557	0.378627	0.558888	-1.008473	0.975000	1
0.331782	1.010998	-1.258795	-1.013529	0.617248	0.964082	-1.043732	-0.704370	1.669262	-1.113823	1.338440	-0.078627	-1.229309	-0.047903	0.884868	0.278471	-0.349940	0.558888	-1.008473	0.975000	1
0.324933	1.010998	0.697921	0.986035	2.230970	0.964082	1.693836	1.717779	-1.618388	-1.551152	1.173722	-0.989841	0.287824	-1.357670	-0.781046	0.050450	-0.714223	0.558888	0.990978	-1.025000	0
0.868261	1.010998	1.309395	-1.013529	2.230970	-1.036607	-0.167710	1.371758	-0.768134	0.635494	1.667877	-0.818848	-1.329519	1.436869	0.170905	-1.089658	1.289336	-1.788149	-1.008473	-1.025000	3
0.975556	1.010998	1.676279	0.986035	1.078312	0.964082	-0.934230	-0.012327	1.045742	1.072823	1.503159	1.194822	1.590554	-0.144616	-0.067083	0.278471	-0.349940	0.558888	-1.008473	-1.025000	2
0.251881	-0.988504	-0.769616	0.986035	0.847780	0.964082	1.146323	1.025737	-0.909843	0.635494	0.844285	0.706592	-0.555804	1.575951	0.646880	-0.633615	0.560769	0.558888	-1.008473	0.975000	3
1.039477	-0.988504	0.942511	0.986035	-0.074346	0.964082	0.763063	1.371758	-0.031247	-1.551152	-0.638181	0.060867	1.581232	-0.673312	0.884868	0.962536	-0.896365	0.558888	0.990978	-1.025000	1
-1.642916	-0.988504	-0.158142	0.986035	-0.304878	0.964082	0.051295	1.025737	1.215793	-0.239164	-0.308744	0.029368	-0.635040	1.454369	1.122855	2.330664	0.014344	0.558888	-1.008473	0.975000	3
1.402456	1.010998	0.453331	0.986035	-0.304878	0.964082	-1.098484	1.371758	1.640920	0.635494	0.185411	-0.796349	1.679112	-1.280300	-1.257021	0.050450	0.560769	0.558888	-1.008473	0.975000	0
-0.302861	-0.988504	0.208742	-1.013529	-0.765941	0.964082	1.529582	-0.358348	1.669262	-1.113823	0.514848	0.013619	0.388034	-0.825290	-1.495009	-1.317679	-1.442790	0.558888	0.990978	0.975000	0
1.368213	1.010998	0.208742	0.986035	-0.304878	-1.036607	-0.331964	-1.396412	-0.172956	0.635494	1.009003	-0.537609	-0.250513	0.895277	-1.732996	-1.317679	1.289336	-1.788149	0.990978	-1.025000	3
0.939030	-0.988504	-1.014206	-1.013529	0.386717	0.964082	1.748588	1.025737	0.847349	-0.239164	-0.144026	1.138575	1.467039	-1.395435	-1.019033	-1.089658	-0.896365	0.558888	0.990978	-1.025000	1
-0.398742	1.010998	1.187100	0.986035	0.386717	-1.036607	-1.207986	1.371758	0.563931	-1.551152	0.514848	2.135285	1.306237	1.545556	-1.257021	-0.633615	0.925052	-1.788149	-1.008473	0.975000	3
-0.293729	-0.988504	-0.647322	-1.013529	-0.304878	-1.036607	0.927317	0.679716	-0.002905	0.198165	0.350130	1.464812	0.977642	1.039886	-0.067083	-1.317679	0.925052	0.558888	-1.008473	-1.025000	3
-0.371347	-0.988504	1.064805	0.986035	-0.535410	0.964082	-1.262738	1.371758	-1.051552	0.635494	0.679566	0.672843	-0.686310	-0.163037	0.170905	-1.089658	1.289336	0.558888	0.990978	0.975000	1
0.053270	-0.988504	-1.136501	-1.013529	0.156185	0.964082	-1.043732	1.717779	-0.966526	0.635494	-0.638181	-1.084338	-1.189691	0.538822	0.170905	-1.089658	-0.532081	0.558888	0.990978	-1.025000	2
-0.955767	-0.988504	-0.280437	-1.013529	2.230970	-1.036607	0.598809	1.371758	1.045742	0.635494	0.844285	-1.205833	-1.716376	-1.454383	-0.067083	0.050450	-0.714223	0.558888	0.990978	0.975000	0
-0.006085	1.010998	0.086447	0.986035	-0.765941	-1.036607	0.051295	0.333694	0.904033	-1.551152	-1.132336	-1.082088	-1.091811	-0.622653	-0.305070	0.278471	-0.896365	-1.788149	-1.008473	0.975000	0
-0.690952	-0.988504	-0.525027	-1.013529	0.617248	-1.036607	-0.441467	1.025737	-0.796476	0.198165	0.350130	1.044078	0.504557	-1.020557	-0.067083	0.278471	-0.349940	-1.788149	-1.008473	0.975000	0
-1.416910	1.010998	0.820216	-1.013529	-0.304878	0.964082	-0.605721	1.025737	0.280513	1.072823	-0.967618	-0.674854	-1.709384	1.051860	1.122855	0.734514	1.471477	0.558888	-1.008473	-1.025000	2
-1.250259	-0.988504	1.676279	0.986035	-0.304878	0.964082	-1.372241	1.025737	0.195488	-1.113823	-0.638181	-0.359866	-1.222317	-0.814237	-0.781046	-1.317679	0.925052	0.558888	-1.008473	-1.025000	0
-0.248071	1.010998	-0.158142	-1.013529	1.769907	-1.036607	1.146323	-0.358348	-1.590046	0.198165	0.679566	-0.085377	0.287824	0.789354	0.408892	0.734514	0.196485	0.558888	0.990978	-1.025000	3
0.952728	-0.988504	0.331037	-1.013529	-0.765941	-1.036607	-1.153235	-0.704370	0.167146	1.072823	-1.297055	1.208322	1.101156	-0.971740	-1.019033	-1.089658	0.560769	0.558888	0.990978	0.975000	1
1.064589	1.010998	-1.258795	-1.013529	0.156185	0.964082	-0.496219	-1.050391	-1.363312	0.635494	-0.473463	-1.154085	-1.690741	-1.226878	-1.257021	-0.633615	1.107194	0.558888	0.990978	-1.025000	0
-0.389610	-0.988504	-1.136501	-1.013529	-0.535410	0.964082	-1.372241	1.371758	-0.739792	1.072823	1.338440	1.338817	0.756247	-1.526227	1.598831	1.646600	-0.896365	0.558888	0.990978	-1.025000	0
-0.843905	1.010998	-0.035848	-1.013529	-0.996473	0.964082	1.365328	-1.396412	0.535589	-0.239164	-1.626492	-0.805349	-1.217656	0.029467	-1.019033	0.050450	1.289336	0.558888	-1.008473	-1.025000	1
-0.323407	1.010998	1.309395	0.986035	-0.996473	0.964082	0.653560	0.679716	-1.051552	-0.239164	-0.802899	0.429853	-0.420637	0.998438	0.170905	1.190557	-0.532081	0.558888	0.990978	0.975000	3
-0.839339	-0.988504	0.453331	-1.013529	-0.996473	-1.036607	-1.645997	0.333694	1.612578	1.072823	-1.132336	-0.287869	-1.662775	1.035281	1.598831	-1.317679	0.196485	-1.788149	-1.008473	0.975000	2
-0.396459	1.010998	-0.525027	-1.013529	-0.996473	0.964082	-0.331964	1.025737	-1.108235	0.198165	-1.297055	1.262320	-0.033780	1.551082	1.122855	2.330664	-1.078507	0.558888	-1.008473	0.975000	3
0.576051	-0.988504	0.697921	0.986035	-0.996473	-1.036607	-1.262738	-0.358348	0.819007	-0.676494	-1.461773	0.621095	1.194375	-0.425543	-0.781046	-0.633615	0.560769	0.558888	-1.008473	0.975000	1
0.432229	1.010998	-0.891911	-1.013529	-0.535410	0.964082	0.544058	0.333694	-1.590046	-0.676494	0.020693	0.153113	-0.194582	-0.708313	0.646880	0.734514	0.925052	0.558888	-1.008473	0.975000	1
