28.1919	20.8982	2.8251	0.2797	0.1563	-3.7079	13.0192	-13.5565	80.2551	103.138	1
66.1767	24.229	3.049	0.3895	0.2506	-56.1811	-39.5752	-19.3728	1.2688	329.605	0
12.6594	11.758	2.0512	0.7111	0.3689	15.4943	-7.2481	11.1789	73.203	191.67	1
70.3597	13.721	2.7443	0.2739	0.1559	-15.9334	-60.8345	10.2523	59.665	146.39	0
20.3377	16.3027	2.5164	0.5172	0.3024	1.3912	-10.0307	4.1745	8.9192	232.5213	0
89.1783	30.8669	3.3215	0.2194	0.1243	-31.5934	51.4857	-14.1409	3.221	299.15	1
25.4762	12.0898	2.4048	0.4134	0.2303	7.0323	15.7982	6.2085	24.847	193.349	1
19.0154	12.8813	2.5085	0.6326	0.4264	8.3826	17.2241	8.0364	58.903	174.401	1
60.9779	26.6307	3.3714	0.2326	0.1248	-38.9167	52.4539	-10.4765	0.3079	291.047	1
78.4298	41.9392	3.0871	0.1874	0.0978	-84.9542	-62.6607	-14.4169	10.5036	206.881	0
23.5226	0.0029	2.055	0.7137	0.3833	1.3219	-10.0212	0.0001	67.2339	197.231	1
39.9972	22.1835	3.0941	0.2762	0.1437	41.3812	36.3933	13.3279	14.756	228.618	1
80.7943	75.5806	4.0649	0.1125	0.0632	-64.8241	24.705	51.4013	30.47	332.351	0
86.6281	58.2808	3.7469	0.1485	0.0931	-5.5701	50.1851	-46.5663	20.899	342.361	0
52.8479	21.5505	2.9462	0.3667	0.2054	-53.2694	27.9502	-20.7681	6.087	309.622	1
32.4537	5.4665	2.5422	0.6688	0.4798	24.578	18.8733	-0.5899	14.2261	84.9994	0
38.3688	15.7524	2.9501	0.3298	0.1789	9.5988	31.0955	7.6056	3.764	158.301	1
25.5063	19.368	2.747	0.3241	0.1656	-28.1698	-15.7664	11.6689	0.864	108.972	1
38.3263	15.8255	2.6632	0.4473	0.3073	38.7912	31.1771	-9.6101	3.858	221.099	1
19.1186	7.2913	2.1746	0.796	0.4381	-4.6941	10.419	3.4148	40.691	91.2273	1
62.7337	9.7475	2.873	0.3603	0.1896	26.9462	36.7075	-11.3429	78.1012	74.1289	0
28.541	9.6103	2.4241	0.516	0.2768	23.2336	-21.3279	-8.0494	28.3824	149.881	1
21.4854	12.5359	2.4495	0.4654	0.2682	27.5952	9.4869	-8.919	18.0829	210.911	1
81.0863	18.6924	2.9359	0.4073	0.2132	86.9614	78.0873	-16.6915	33.6786	330.053	0
26.3365	11.4078	2.3962	0.4538	0.255	-34.358	-14.1216	-6.8352	11.578	96.5599	1
51.2645	17.2589	2.7675	0.3126	0.199	72.9373	-16.6252	-11.2867	7.901	240.107	1
20.0758	9.4666	2.3139	0.5971	0.2985	25.9808	-0.2571	-3.5768	34.4105	157.456	1
41.8549	11.2544	2.7973	0.3652	0.1906	-25.14	-17.4826	-6.1466	54.8484	194.436	0
118.4085	21.1124	2.6052	0.5898	0.4158	67.334	112.5493	9.6168	80.0592	241.4869	0
30.9688	19.9094	2.8837	0.3987	0.232	30.7659	28.6154	-14.9461	69.0844	37.6417	1
48.7524	13.5038	2.8215	0.3424	0.2119	-8.2198	-30.4735	5.9383	6.9178	200.104	1
38.2154	15.328	2.7774	0.4524	0.2479	16.4993	25.9978	13.6191	79.448	219.851	0
31.1721	16.9447	2.8089	0.2981	0.1561	33.1836	9.5701	-6.909	46.111	59.6816	1
31.7355	15.0095	2.616	0.3995	0.2458	-10.8927	17.559	12.4594	3.6204	176.033	1
25.4933	14.3297	2.5397	0.4271	0.2237	-18.6113	10.1372	-8.7705	43.687	186.828	1
40.1618	27.4754	3.034	0.2432	0.1271	23.6484	40.7144	-11.074	43.788	60.336	1
72.926	24.6827	3.363	0.196	0.1051	55.493	59.4025	-18.5071	3.3709	251.882	1
24.204	10.0413	2.5978	0.5398	0.3268	26.0481	8.6357	8.0166	22.2515	96.0127	0
32.1456	20.0292	2.5664	0.3962	0.2402	-27.9947	-25.8885	-14.5929	8.564	180.59	1
34.8096	29.7332	3.1299	0.1854	0.1012	29.2384	-21.971	-23.1219	12.823	59.0656	0
35.9852	11.7567	2.7067	0.389	0.1974	1.6087	-22.0308	-5.5179	60.5251	170.446	0
19.6388	9.8178	2.2068	0.5714	0.2888	25.8192	4.2684	-2.2875	13.0905	133.208	0
22.6701	11.4537	2.3883	0.5358	0.3252	-26.9995	-11.0491	-10.9793	29.9286	208.525	0
76.354	28.0503	3.3663	0.2323	0.1409	-13.1359	65.2337	-14.1066	2.903	316.862	1
25.5266	13.5188	2.4771	0.4267	0.225	-20.3338	17.8873	-2.0969	5.2328	189.281	1
27.5751	15.389	2.7664	0.4007	0.2115	11.8175	20.4932	-11.0175	0.8311	191.692	1
27.5146	11.2114	2.6637	0.4643	0.2687	42.4467	33.0422	-6.398	50.3004	239.8878	0
29.2209	6.6438	2.2742	0.5372	0.2793	-10.6477	-13.2483	-2.7864	3.625	120.357	1
21.4843	6.96	2.1508	0.6855	0.364	24.9365	8.883	6.4455	66.4912	60.6225	1
57.8899	34.9162	2.941	0.2027	0.1197	-90.5422	-21.0946	-24.3238	25.116	234.993	0
19.2551	12.9344	2.3086	0.4963	0.258	15.2034	9.768	-6.4309	9.1317	183.779	1
23.0957	17.2973	2.5315	0.4002	0.2217	-37.4065	-11.6192	-12.7428	69.3006	156.1766	0
56.2287	29.0967	3.5475	0.1607	0.0855	58.9663	39.5737	-20.7087	7.4349	166.96	1
36.7334	19.1008	2.941	0.3562	0.1919	21.2301	6.8988	9.9665	21.5907	177.979	1
48.931	23.5226	3.0257	0.2008	0.1013	-5.2684	42.3038	14.9869	1.4587	256.229	1
43.4117	20.8084	2.8053	0.4205	0.2589	10.4703	24.6049	15.4264	85.8773	122.4367	0
15.5225	14.7969	2.5827	0.5068	0.2575	30.1425	-5.7247	-7.7902	57.3491	246.6306	0
19.4624	12.5574	2.3738	0.4989	0.2981	1.2733	-8.3848	-10.1565	15.001	140.915	1
65.2318	19.1012	2.9227	0.2246	0.1213	61.4797	47.185	9.8901	0.961	220.18	1
35.9336	18.5428	2.7054	0.4	0.2138	38.8754	23.6713	15.7311	4.915	197.124	1
132.405	16.8357	3.0768	0.2639	0.1462	17.4294	141.154	7.1556	33.317	108.077	0
88.3094	27.4454	2.7608	0.3886	0.2038	-48.1421	-87.6045	-19.1741	1.3258	278.594	1
21.3087	6.9745	2.0917	0.7045	0.3846	-23.7892	-11.2458	-6.3368	12.2685	187.438	1
66.1075	11.957	2.9432	0.2689	0.1578	14.5861	54.47	-8.0502	47.6322	232.857	0
63.7006	19.4801	3.2033	0.2549	0.1362	65.4462	46.0652	-11.9541	8.519	245.152	1
61.2527	23.0284	2.7328	0.2479	0.1341	50.6707	53.2724	-11.8298	24.24	257.389	1
76.5193	31.7968	3.5272	0.1658	0.0916	74.3815	73.5896	21.8943	7.611	234.68	1
55.7695	24.5232	2.9848	0.2341	0.13	24.4674	52.0204	5.3759	0.554	280.757	1
13.771	13.3939	2.6848	0.4082	0.2609	-7.7061	6.4316	4.2146	58.6537	151.1393	0
20.6343	7.0359	2.1833	0.7541	0.4098	21.9868	13.0967	-5.8091	79.2518	195.738	1
35.7536	18.467	2.9834	0.267	0.1584	1.9518	-23.523	11.7761	0.226	132.719	1
44.2753	27.7639	3.266	0.265	0.1407	38.7338	43.2498	-24.4942	14.118	148.595	1
67.2381	23.3964	3.107	0.2571	0.1356	-64.0668	48.9179	18.5981	6.5364	267.672	1
75.4702	27.0136	3.32	0.2958	0.1931	-47.9051	-55.353	-14.751	1.099	313.651	1
23.9164	15.7092	2.6279	0.4876	0.2509	-29.023	-19.1267	13.284	68.0783	70.5975	1
124.787	19.5238	2.4976	0.3816	0.1987	8.3601	115.169	-7.8125	28.935	117.201	0
30.6697	21.2076	3.0378	0.2997	0.1618	-3.9523	17.1893	-8.1886	23.142	102.192	1
31.5068	20.8053	2.8932	0.3107	0.1656	17.5871	-18.7156	8.59	7.6688	120.824	1
64.3343	17.4503	3.3917	0.2905	0.1743	-63.4087	46.0408	-10.0344	4.3085	298.41	1
29.809	15.7188	2.6428	0.4268	0.2519	51.4292	22.945	5.5462	50.6821	106.7603	0
27.1259	12.9634	2.5653	0.3918	0.1973	-13.1926	-16.2096	4.5179	21.073	99.2327	1
119.109	17.9183	2.5237	0.3563	0.1871	-136.411	97.7142	-12.294	3.444	320.563	1
44.1108	9.3378	2.8701	0.3439	0.1773	31.4158	27.1127	-7.2437	70.2967	215.239	0
67.7987	38.6783	3.1504	0.2652	0.1588	-43.4277	-50.0191	-22.3954	78.1631	200.796	0
52.8865	28.4185	3.4486	0.1951	0.1141	22.4652	55.3539	13.3428	12.295	143.605	1
47.3271	23.1339	2.9248	0.22	0.1266	59.9661	-8.1362	10.4029	2.982	210.249	1
98.3607	25.1592	3.4009	0.1538	0.0801	115.75	92.2918	13.2956	2.9063	282.081	1
82.5499	10.6383	3.0543	0.197	0.1179	-37.8493	51.3596	11.1925	35.3257	104.7447	0
29.6044	12.0723	2.4764	0.5008	0.2755	-0.979	-15.8149	6.94	21.004	124.152	1
114.806	22.8821	2.6716	0.3706	0.2524	-50.8563	-130.103	24.28	41.91	127.577	1
78.4363	23.4979	3.5105	0.2473	0.1736	-52.3365	43.3518	-12.1062	0.26	288.838	1
31.9568	17.1046	2.6415	0.3265	0.1655	17.4651	-28.3225	10.9228	3.1113	233.674	1
25.3811	15.8935	2.7616	0.4329	0.2519	16.9705	-8.6944	8.6056	37.555	68.2	1
43.7906	17.3936	2.7135	0.3114	0.1809	28.9941	37.4027	15.2006	3.101	238.182	1
37.304	21.4064	2.8058	0.2361	0.1196	15.4173	16.0075	10.2623	4.3	145.666	1
85.9475	34.3101	3.522	0.1133	0.0624	100.878	68.2724	19.3524	11.692	230.166	1
45.4241	15.3792	2.9159	0.2536	0.128	-29.4628	-10.2001	11.1693	7.295	176.706	1
32.2223	21.9359	3.0706	0.3587	0.2104	20.5771	27.6869	-7.2758	24.56	45.272	1
20.5116	12.1955	2.3375	0.5011	0.2828	0.9951	-6.0133	-10.8397	17.229	140.762	1
91.6874	79.9487	3.387	0.1989	0.1077	-131.304	55.2664	69.3474	51.7611	256.131	0
28.9743	17.8475	2.7738	0.3519	0.2029	31.8128	18.9666	-8.7419	15.547	217.474	1
34.706	7.9521	2.7012	0.4417	0.2828	9.3057	12.7077	-9.4878	40.0399	107.9123	0
29.114	18.1634	2.8759	0.4484	0.3267	8.9725	21.0902	-12.0594	19.0682	144.449	1
65.4261	21.4481	2.6924	0.2782	0.1472	-82.6774	50.6903	-10.2465	8.129	254.745	1
27.5017	8.8141	2.5153	0.6846	0.3862	15.2337	15.4541	15.5131	55.9138	121.4329	0
27.5402	7.9365	2.29	0.5949	0.3154	17.1615	-16.7625	-5.4287	9.928	213.261	1
113.445	24.1614	3.2504	0.164	0.0857	-83.7658	-47.1541	-17.8006	71.8223	261.529	0
23.435	10.8425	2.2577	0.5635	0.2845	-33.8096	18.3315	-8.2798	57.169	159.182	1
29.3197	13.9099	2.889	0.4015	0.2046	10.4261	-17.7753	7.3649	60.7877	186.921	0
20.2525	12.9894	2.2844	0.4935	0.2519	-14.6917	-5.9448	-3.8468	53.563	177.373	1
180.7054	99.6185	4.1567	0.0871	0.0191	170.8173	-124.8521	-57.0857	68.8813	303.1109	0
78.9677	26.7325	3.7505	0.1648	0.0846	33.2475	85.4377	16.5118	3.1425	273.557	1
21.8676	15.3845	2.4362	0.4249	0.2546	25.4564	13.5299	3.9643	17.2981	205.663	1
31.1073	14.7015	2.534	0.4474	0.2325	5.0301	-10.4508	8.9168	22.259	213.061	1
31.9789	16.2532	2.6107	0.3407	0.1801	-25.5846	-11.0711	10.0324	15.3064	166.687	1
20.0484	10.0276	2.2856	0.6373	0.3705	-6.8301	16.5366	-10.611	9.098	151.311	1
28.0155	12.7643	2.5065	0.4611	0.2788	6.0017	-20.6969	-5.7731	30.92	91.4822	1
22.9882	12.3155	2.6037	0.5978	0.4172	16.2683	19.6494	10.2916	40.238	208.699	0
48.0128	11.4549	2.8299	0.3432	0.1723	31.2111	36.4697	-7.3894	14.985	224.053	0
21.1959	6.9776	2.0986	0.7171	0.3944	-23.238	-12.0343	-6.26	76.7401	148.004	1
14.6656	7.9126	2.4422	0.762	0.4984	-4.4123	-16.0882	-6.0178	34.0426	206.1159	0
23.856	12.2327	2.4346	0.4522	0.2739	7.6639	11.3909	8.8336	20.7251	219.953	1
41.606	25.6456	2.9717	0.1996	0.1083	29.1389	-7.0886	10.2942	20.3344	86.0919	1
13.2862	10.6282	2.1688	0.7864	0.4237	-14.4844	-3.5736	11.7789	60.7289	163.135	1
24.9369	19.1991	2.6325	0.4429	0.3019	4.5498	14.8654	-18.1092	83.7468	37.3899	1
19.8537	16.559	2.4298	0.4758	0.2546	2.6021	-11.2684	-10.9321	41.838	211.925	1
22.4568	12.7081	2.1987	0.5886	0.3386	15.1961	13.0024	9.2513	46.9182	47.0187	1
63.4772	16.2974	3.1679	0.2579	0.1604	-56.7779	-70.7614	-16.4659	68.3542	178.6399	0
25.8002	13.2023	2.3936	0.501	0.2848	17.6722	14.3858	11.9903	12.5937	171.925	1
53.3661	24.7587	3.3111	0.2169	0.0909	5.2783	50.6287	-16.9234	80.8215	82.4875	0
17.551	10.8105	2.3054	0.6089	0.3144	-3.4101	9.1472	-6.0037	21.124	217.556	1
27.6894	11.8456	2.4332	0.5915	0.3272	-22.413	13.7033	4.6184	28.6542	125.9291	0
20.5568	14.1391	2.6425	0.4875	0.2995	1.5649	-10.1016	8.1554	39.2421	219.021	1
25.1721	10.343	2.3395	0.4668	0.2403	-11.6863	-18.8279	4.0528	24.564	150.202	1
18.8959	13.9765	2.3579	0.7105	0.3794	-22.9591	11.1155	5.7523	38.364	164.059	1
33.9434	19.7303	2.9734	0.2616	0.1441	-4.6737	26.7062	-9.2214	13.197	75.3757	1
21.4802	11.5451	2.3766	0.6008	0.313	10.7882	20.2038	8.9408	34.988	97.1281	1
20.155	7.2713	2.1538	0.7439	0.3895	2.937	-10.3265	5.4073	39.6284	133.688	1
135.1552	105.2155	3.4443	0.2501	0.1261	0.9334	-83.7826	62.5007	44.1076	357.727	0
33.6044	20.9643	2.7864	0.3189	0.1774	30.643	-15.2684	-8.8839	9.802	166.839	1
26.953	23.4987	2.714	0.2459	0.1325	-16.8729	22.4574	16.5018	76.0984	241.3646	0
30.1938	20.0706	2.8222	0.3614	0.186	2.955	-10.2698	-18.6686	13.7154	184.876	1
28.9452	6.702	2.2672	0.5351	0.2784	37.0816	13.1853	-2.9632	86.7975	247.456	0
19.7564	12.0209	2.4026	0.7034	0.4756	27.0402	25.455	8.3949	62.2473	230.8169	0
21.9503	16.3082	2.5391	0.4884	0.2876	2.8914	17.6252	15.4778	18.12	150.52	1
68.8179	24.1383	3.1422	0.1903	0.1027	70.5787	-34.3792	18.0536	3.446	250.754	1
34.3304	17.5065	2.601	0.3308	0.1717	18.4276	25.0693	14.006	34.4278	182.817	1
29.3345	12.0211	2.4683	0.4184	0.2296	15.9527	7.2054	-8.0449	0.936	197.788	1
211.048	91.3653	3.541	0.0912	0.0493	-84.4925	-125.602	-95.2833	86.5759	49.1527	0
17.9166	6.8201	2.2425	0.6611	0.4277	17.2828	19.6718	2.7707	23.5436	211.0129	0
45.1318	18.3863	2.8963	0.2476	0.1479	-0.9493	-21.8496	-16.6095	5.11	226.026	1
16.8441	11.4183	2.1959	0.5796	0.2962	0.1683	-3.085	-3.167	16.009	162.356	1
33.7125	17.0818	2.6289	0.4019	0.2103	19.6482	-13.1492	-9.0689	46.5757	105.134	0
48.0873	42.8229	3.907	0.141	0.076	7.169	39.2089	29.0853	18.8033	112.442	1
13.376	10.2156	2.2368	0.8058	0.4667	13.6339	6.3361	11.5249	75.648	109.751	1
25.4319	17.0645	2.5321	0.4435	0.2952	15.0833	20.9233	-11.4235	21.5391	195.027	1
34.2265	24.0467	3.1511	0.2331	0.1176	36.2208	20.0492	7.5914	4.551	144.794	1
19.2295	11.4438	2.3655	0.5991	0.3039	-10.422	-18.4222	8.9212	24.262	222.838	1
61.6535	11.926	3.1053	0.2056	0.1175	20.7825	-37.8899	-7.5035	40.1466	125.8379	0
52.0331	14.5713	2.6585	0.3425	0.1767	34.582	38.3681	-11.3898	0.8496	171.977	1
22.4042	8.5516	2.3075	0.6995	0.3818	-25.5411	-10.2931	8.7528	81.6413	230.023	0
109.387	33.3628	2.9701	0.4049	0.2062	59.0857	123.805	-14.3827	86.0704	23.4236	0
66.3173	37.1935	3.0145	0.3259	0.1678	-88.1575	44.5534	25.3617	4.738	274.443	0
24.6528	17.8745	2.6998	0.3513	0.1766	-15.7299	15.1435	15.368	0.881	166.744	1
24.7797	13.147	2.5185	0.5152	0.2985	-15.3039	-10.2143	12.8097	80.7402	183.76	0
81.4298	19.619	3.3321	0.2048	0.1161	68.7253	74.8247	8.4793	0.7759	206.22	1
33.7199	10.0718	2.6817	0.4662	0.2529	6.6167	24.4273	-7.3688	57.7589	206.014	0
31.7518	14.9318	2.6817	0.3517	0.1883	-8.1542	18.4968	11.5886	4.706	202.458	1
38.6943	23.8422	2.7029	0.3211	0.1834	14.4893	-9.3039	22.6965	15.761	199.443	1
24.1451	19.6937	2.4764	0.4307	0.2688	9.5297	16.9144	-14.222	78.7982	131.716	1
37.868	16.1413	2.8675	0.3161	0.1852	-28.0937	19.4101	-11.0085	47.3369	134.706	0
111.755	50.1502	3.7825	0.1274	0.0651	97.5641	114.566	-32.5722	8.428	177.431	1
29.6979	0	2.3284	0.6338	0.4014	0	0	-17.6355	9.01	105.221	1
36.1484	19.9773	2.8692	0.2919	0.1574	-0.1948	-30.4106	-8.9065	4.6718	194.419	1
180.7133	58.2973	3.5893	0.0983	0.0733	-278.9379	-85.086	53.8558	48.6995	175.3881	0
39.7227	30.5479	2.8557	0.3132	0.2021	-73.386	20.3505	31.7201	52.0738	282.0605	0
36.9368	24.6979	3.0667	0.2341	0.1282	2.0874	-20.8241	19.1646	2.4152	158.046	1
45.0952	35.6845	3.1245	0.1734	0.0935	35.3679	39.3855	-23.5405	21.611	144.323	1
19.1712	16.2259	2.3149	0.5278	0.2736	16.2374	16.6594	-13.8541	84.4501	60.4438	1
31.5647	8.7083	2.6503	0.5794	0.3031	-17.7689	-21.4784	9.0608	30.705	114.334	0
28.0209	18.9925	2.8021	0.3375	0.1711	-15.1411	-14.9509	-8.975	27.3043	89.7217	1
66.8153	21.9456	3.1818	0.202	0.1049	57.4815	65.0778	-14.1027	9.1974	179.243	1
48.3426	16.9195	3.1407	0.2199	0.1132	43.944	32.3363	4.1885	0.386	193.943	1
32.5571	27.5582	3.1478	0.2782	0.1427	17.5805	29.8405	16.3219	11.3434	78.3827	1
26.4404	7.0226	2.2945	0.6244	0.3731	-6.6369	-17.999	-3.8175	18.463	162.916	1
20.9288	12.8416	2.3901	0.5173	0.3157	15.3763	13.585	6.3098	16.771	96.9992	1
28.7649	8.2457	2.2553	0.6056	0.3472	30.6864	22.0444	-6.6302	11.0535	135.396	1
19.1636	9.9135	2.3711	0.6851	0.4277	4.3343	-14.4368	4.9822	24.6194	228.02	1
93.2593	28.1252	3.6172	0.1721	0.0981	46.1228	105.637	-20.4478	6.761	184.257	1
198.7183	99.2397	3.5728	0.1226	0.0547	-150.5884	-98.9017	-120.9131	34.4383	278.564	0
23.4942	10.9288	2.6604	0.5749	0.3464	-0.715	-21.919	9.0141	82.964	41.1838	0
58.6083	27.0816	3.2598	0.2468	0.1262	25.4293	47.4135	29.0911	0.558	265.44	1
40.7829	21.4984	3.049	0.2841	0.1487	22.338	24.6948	-11.6005	2.011	177.4	1
52.3035	11.398	2.9403	0.3328	0.1807	-9.6339	29.8225	4.5845	66.884	107.237	0
21.3715	16.0779	2.5159	0.4177	0.2149	-13.0871	-6.8394	-10.852	18.5084	122.292	1
29.0348	20.0742	2.7763	0.3397	0.2167	-0.2629	13.5974	-14.8034	54.004	111.163	1
81.924	24.0344	3.1202	0.2767	0.1823	80.6452	67.9563	-16.8379	4.2963	200.021	1
30.3767	18.4949	2.6222	0.3914	0.2136	6.5992	27.1651	12.6744	0.059	267.751	1
79.6249	39.2926	3.5103	0.151	0.078	-24.2103	66.9794	26.9459	7.07	307.477	1
48.515	19.5526	2.5966	0.3975	0.2063	29.7594	53.2903	12.318	76.8736	110.327	0
30.3706	20.1588	2.5711	0.2926	0.1597	1.1567	-13.1034	17.4626	60.7795	263.98	1
12.9774	11.0775	2.1945	0.7476	0.4441	-14.3096	6.7507	9.7284	68.4457	212.57	1
76.1742	22.2858	2.946	0.2254	0.1319	-107.614	55.9253	-15.0163	5.2872	231.92	1
58.257	29.8313	2.8918	0.2706	0.1689	43.6352	26.5849	-15.5447	47.2221	174.564	0
38.5173	10.1657	2.5605	0.3961	0.2022	-16.4005	23.9759	6.2005	7.331	193.494	1
23.9287	16.0422	2.3962	0.4177	0.2189	-14.0384	-9.7743	11.6904	60.313	158.305	1
21.3846	10.917	2.6161	0.5857	0.3934	15.2618	11.5245	2.8766	2.4229	106.8258	0
58.4743	20.9718	3.0598	0.2126	0.1076	-76.9438	-36.8528	14.5579	4.336	250.777	1
44.9027	34.1256	3.6003	0.1504	0.0762	2.2847	32.5779	-13.8694	2.3411	106.219	1
173.6085	49.7885	3.5218	0.2063	0.1037	-228.8788	-93.0779	32.1942	81.6312	303.3794	0
34.9632	20.9011	2.7885	0.3092	0.1961	-12.363	21.8051	14.5036	3.901	203.146	1
90.7728	83.2654	3.7381	0.2544	0.1273	-111.0886	-96.7941	-40.2964	12.4989	466.4078	0
19.8356	11.4295	2.4116	0.5891	0.3004	19.3867	19.0913	9.9913	24.926	130.39	1
12.8285	11.4799	2.3107	0.7286	0.3985	-15.2083	7.6855	10.7276	40.354	152.901	1
48.4646	21.1239	3.2146	0.2508	0.1412	28.3303	43.5391	8.5129	13.183	270.749	1
38.0974	20.7089	3.0436	0.265	0.1334	41.343	23.1759	-17.0722	3.185	227.834	1
67.0263	27.7174	3.4689	0.1617	0.0848	57.3711	59.1282	-11.9687	5.1684	206.875	1
70.6423	20.3857	2.9533	0.2661	0.1576	29.5091	70.0259	18.0326	8.94	209.142	1
50.3422	9.3404	2.5629	0.3639	0.1874	-13.8394	37.0812	6.3934	8.78	244.227	1
36.0068	12.6478	2.4983	0.5143	0.3222	-13.3971	-31.5866	8.8774	3.6931	145.551	1
21.0923	10.9644	2.1931	0.5513	0.2788	7.1419	-18.427	-9.1865	19.3207	164.493	1
18.649	7.4895	2.1508	0.7562	0.4841	-0.8756	5.0991	2.8894	43.5269	181.329	1
33.7439	17.0712	2.6196	0.3745	0.2053	1.7642	-19.1869	-8.7999	15.8654	162.56	1
215.0162	83.461	3.3843	0.1876	0.0776	-278.17	-160.962	83.6411	63.9819	207.9776	0
23.7571	16.8651	2.786	0.419	0.225	-1.8632	18.4646	7.8791	14.9592	132.233	1
112.7387	36.1014	2.789	0.3273	0.2129	112.4556	67.8935	-30.9205	57.3832	261.2395	0
92.5854	11.2825	3.0071	0.3119	0.1923	-68.649	-48.92	6.7814	2.5099	293.081	1
49.2717	19.9877	2.9001	0.2089	0.1064	-9.3446	-19.1324	10.8885	51.921	109.44	1
43.5993	17.8827	2.9814	0.2787	0.1394	-15.2644	-27.7352	-16.5339	7.8899	195.593	1
32.0586	15.6976	2.5072	0.3826	0.2037	-2.3114	-17.7455	-11.3244	12.1807	193.794	1
84.545	35.0906	3.4135	0.2269	0.1283	-19.4103	28.5247	-23.0469	3.034	307.496	1
46.3873	19.7589	3.0713	0.2181	0.1235	27.2279	-22.3624	10.668	3.387	194.539	1
19.7592	12.1812	2.3664	0.5419	0.2989	3.6595	-11.2892	-10.7783	18.354	182.91	1
35.7142	13.3068	2.6274	0.4009	0.2229	33.8589	29.111	-4.9483	0.7669	141.214	1
61.9225	22.5711	3.3825	0.1836	0.0926	0.1718	56.6288	-16.1495	0.0796	182.561	1
65.1269	15.2743	2.7992	0.3013	0.1779	31.3815	46.7013	14.2458	72.0462	129.1727	0
85.926	25.8556	3.5283	0.1849	0.0958	-51.201	68.503	7.9699	10.005	276.343	1
17.2008	9.7948	2.5276	0.7122	0.503	-6.416	13.1378	8.7957	87.4928	170.407	0
13.1683	10.8664	2.1804	0.7723	0.4191	-14.5603	3.1062	11.6716	7.8457	196.079	1
19.4386	17.1093	2.4541	0.6151	0.3146	23.4671	13.2628	-19.1985	58.159	125.414	1
29.6529	21.4086	2.7164	0.2671	0.1431	-5.9322	16.104	-14.2864	46.068	144.821	1
51.4388	33.5175	3.7096	0.1819	0.0953	12.2223	51.0151	-8.8883	8.8927	117.003	1
49.9467	13.455	2.6217	0.4922	0.2855	25.3421	43.2372	10.6398	19.672	188.316	1
49.871	22.3306	3.235	0.1799	0.0934	-5.3975	-20.3188	15.5267	8.326	220.734	1
34.7679	19.0203	2.6857	0.3918	0.2134	33.846	30.6675	10.9056	0.281	268.155	1
10.8682	9.257	2.3777	0.5395	0.2892	-2.1777	12.2105	-8.011	43.9752	160.7512	0
88.1144	23.3753	2.7126	0.3159	0.1676	-102.457	53.8003	11.4796	41.7347	123.176	0
23.4509	21.3714	2.7966	0.3738	0.2133	11.4231	10.9074	16.0901	3.386	177.423	1
33.2159	18.4372	2.7427	0.3617	0.2486	29.5189	30.7272	12.0418	54.1425	249.581	0
95.8184	18.7996	2.6405	0.341	0.1751	-48.9436	-60.6794	15.585	6.415	244.669	1
21.4317	10.6329	2.2923	0.602	0.3648	20.3214	19.8107	-11.3014	28.035	152.367	1
17.8769	10.4992	2.3284	0.6338	0.3169	-22.3722	-10.0872	-6.2975	42.5363	210.229	0
111.3448	22.4878	2.9761	0.3863	0.2071	-109.1883	-81.0276	7.2081	18.4264	290.5854	0
34.1547	21.9048	2.84	0.267	0.1721	8.0011	24.475	18.6403	17.307	71.0507	0
83.0367	29.7113	3.2432	0.1708	0.0923	-62.8211	40.9242	-20.0636	10.701	217.481	0
57.4339	12.1793	2.5478	0.3428	0.1969	-93.4655	44.0583	-10.9633	11.365	249.228	1
24.1417	18.2322	2.7853	0.3885	0.2287	3.201	-13.1804	3.5891	89.2231	80.7012	1
88.7937	28.8355	3.6695	0.1734	0.0945	48.6897	81.4294	21.6554	3.9201	286.413	1
47.3193	19.4653	3.0704	0.2483	0.1365	31.7638	22.4961	-10.3528	5.2636	182.399	1
51.4678	33.389	3.1901	0.1473	0.0632	28.5589	-33.5638	-15.2996	61.5665	245.2822	0
172.628	30.6869	3.1647	0.3641	0.1995	-219.128	100.466	-27.6755	49.158	311.767	0
22.3154	10.3778	2.1847	0.5556	0.2974	-23.5139	-18.3797	-10.5941	20.212	220.354	1
19.7594	7.3625	2.0663	0.7468	0.4163	-2.3324	9.0043	4.9781	77.3146	195.254	1
67.3022	14.3018	3.0689	0.3413	0.1856	6.7963	69.8929	-6.649	2.319	164.624	1
84.3821	24.1278	3.4958	0.1718	0.0921	93.8233	63.1573	13.962	0.709	252.586	1
58.0216	25.4482	3.1546	0.1709	0.0907	-32.5491	-44.2358	17.3529	3.131	183.871	1
21.691	6.7773	2.1658	0.7099	0.413	-23.0895	-12.7144	6.5257	40.2519	103.417	1
67.2332	22.0694	2.8322	0.2311	0.1214	-86.4397	62.9753	-17.3832	7.8252	246.013	1
103.1088	51.0397	3.3184	0.1313	0.0774	-22.1742	75.1813	46.1237	12.3601	313.4841	0
28.0997	8.6496	2.8038	0.5703	0.3244	7.2847	21.4257	9.6579	8.2367	217.871	0
56.2974	30.4799	3.6242	0.1468	0.0735	41.745	33.921	-7.8191	1.0352	131.482	1
31.9036	18.0421	3.0069	0.3002	0.1521	8.4584	18.2193	8.7564	14.7783	111.436	1
56.4901	22.3784	3.2172	0.2092	0.118	47.8174	40.8954	15.0326	1.2155	257.514	1
